trade_date,open,high,low,close,volume,mkt_cap
2019-01-03,15.55,15.77,14.71,14.8,47509.5,318218.2247
2019-01-04,14.61,15.24,14.18,15.23,31728.47,327463.7542
2019-01-07,15.48,16.75,15.36,16.75,57975.33,360145.626
2019-01-08,18.0,18.43,17.53,18.43,168819.31,396267.6947
2019-01-09,17.98,20.18,17.77,18.17,189572.04,390677.3745
2019-01-10,17.83,19.2,17.83,18.92,145194.47,406803.2981
2019-01-11,19.2,19.88,18.42,18.84,126772.14,405083.1996
2019-01-14,18.51,19.26,18.0,19.17,87563.78,412178.6059
2019-01-15,18.87,18.99,18.2,18.47,86031.63,397127.744
2019-01-16,18.5,19.08,18.18,18.7,73132.81,402073.0272
2019-01-17,18.51,19.55,18.27,19.1,106855.16,410673.5197
2019-01-18,18.89,19.2,17.91,18.12,85317.03,389602.313
2019-01-21,18.24,18.67,18.06,18.42,56727.16,396052.6824
2019-01-22,18.5,18.5,17.72,18.2,49607.87,391322.4115
2019-01-23,18.06,18.18,17.76,17.89,31967.57,384657.0297
2019-01-24,17.99,18.22,17.78,17.93,39209.08,385517.079
2019-01-25,17.94,18.82,17.82,18.37,72363.79,394977.6208
2019-01-28,18.45,18.8,17.91,17.99,42109.21,386807.1529
2019-01-29,17.99,17.99,16.22,17.13,66755.89,368316.0939
2019-01-30,17.01,17.36,16.8,16.8,28820.33,361220.6875
2019-01-31,16.8,17.3,16.55,16.79,29376.14,361005.6752
2019-02-01,16.95,17.84,16.61,17.7,44876.34,380571.7958
2019-02-11,17.65,18.76,17.64,18.65,56569.01,400997.9656
2019-02-12,18.6,19.18,18.41,18.73,62163.77,402718.0641
2019-02-13,18.74,19.49,18.39,19.2,84288.14,412823.6429
2019-02-14,19.06,19.08,18.62,18.92,54249.56,406803.2981
2019-02-15,18.92,18.92,18.45,18.45,40455.95,396697.7193
2019-02-18,18.62,19.2,18.62,19.19,61279.18,412608.6306
2019-02-19,19.27,19.48,18.46,18.77,63372.66,403578.1134
2019-02-20,18.78,19.19,18.41,18.87,47067.12,405728.2365
2019-02-21,18.72,20.25,18.5,19.25,120461.47,413898.7045
2019-02-22,19.01,20.72,18.88,20.72,104090.95,445505.5146
2019-02-25,21.4,21.68,20.3,21.21,130848.76,456041.118
2019-02-26,21.0,21.1,20.3,20.35,102531.54,437550.059
2019-02-27,20.08,20.35,19.62,20.09,48420.78,431959.7388
2019-02-28,20.2,20.56,19.8,20.12,40830.61,432604.7758
2019-03-01,20.12,20.4,19.88,20.25,27712.99,435399.9359
2019-03-04,20.5,20.77,20.0,20.11,72481.76,432389.7635
2019-03-05,20.0,20.85,19.8,20.82,79182.85,447655.6377
2019-03-06,21.08,21.52,20.4,20.87,75261.72,448730.6993
2019-03-07,20.61,20.97,20.42,20.55,60647.81,441850.3053
2019-03-08,19.9,20.56,19.61,19.63,51672.42,422069.1724
2019-03-11,19.88,20.25,19.45,20.23,47452.66,434969.9112
2019-03-12,20.55,20.83,20.02,20.39,57927.87,438410.1082
2019-03-13,20.44,20.52,19.9,19.96,41267.51,429164.5787
2019-03-14,19.56,19.95,18.82,19.03,39574.48,409168.4335
2019-03-15,19.23,19.39,18.94,19.14,20674.28,411533.569
2019-03-18,19.24,19.56,19.06,19.56,32895.72,420564.0862
2019-03-19,19.42,20.0,19.42,19.73,29366.55,424219.2955
2019-03-20,19.64,20.12,19.35,19.75,28337.62,424649.3202
2019-03-21,19.76,20.1,19.57,19.76,33608.18,424864.3325
2019-03-22,19.68,19.73,19.15,19.46,24899.15,418413.963
2019-03-25,19.07,20.25,19.02,19.91,38703.96,428089.5172
2019-03-26,19.99,20.07,18.92,18.94,29203.09,407233.3227
2019-03-27,19.2,19.35,18.78,18.85,25695.91,405298.2119
2019-03-28,18.85,19.61,18.81,19.2,31734.1,412823.6429
2019-03-29,19.05,19.73,18.91,19.73,36932.05,424219.2955
2019-04-01,19.99,20.5,19.99,20.5,65852.33,440775.2437
2019-04-02,20.5,20.84,20.22,20.41,60898.02,438840.1329
2019-04-03,20.3,20.7,19.96,20.57,37629.73,442280.3299
2019-04-04,20.5,21.38,20.41,20.96,67759.86,450665.8101
2019-04-08,21.05,21.24,19.95,20.26,49557.17,435614.9482
2019-04-09,20.05,20.54,20.05,20.33,26124.86,437120.0344
2019-04-10,20.12,20.53,19.82,19.92,33167.72,428304.5295
2019-04-11,19.78,19.98,19.28,19.28,32091.43,414543.7414
2019-04-12,19.25,19.38,18.95,19.2,19936.66,412823.6429
2019-04-15,19.44,19.88,19.31,19.31,26133.95,415188.7783
2019-04-16,19.17,20.39,18.95,20.3,45349.37,436474.9974
2019-04-17,20.28,20.49,19.95,19.98,32617.33,429594.6034
2019-04-18,19.9,20.25,19.68,19.97,29693.49,429379.5911
2019-04-19,19.63,21.11,19.61,21.05,71275.76,452600.921
2019-04-22,21.28,22.1,20.5,20.78,83727.5,446795.5885
2019-04-23,20.72,21.81,20.11,21.74,79155.35,467436.7706
2019-04-24,21.68,22.88,21.0,22.43,98352.78,482272.6203
2019-04-25,22.11,22.2,20.22,21.13,72349.09,454321.0195
2019-04-26,20.79,21.74,20.51,21.1,45374.65,453675.9825
2019-04-29,21.1,21.3,18.99,18.99,53897.47,408308.3843
2019-04-30,18.51,18.73,17.2,17.68,49890.18,380141.7712
2019-05-06,16.51,16.94,15.91,15.91,33389.7,342084.5916
2019-05-07,16.0,16.2,15.35,15.83,29314.27,340364.4931
2019-05-08,15.3,16.05,15.3,15.65,23666.87,336494.2714
2019-05-09,15.58,15.84,15.45,15.6,14905.94,335419.2098
2019-05-10,15.8,16.6,15.8,16.47,37645.41,354125.2812
2019-05-13,16.47,16.74,16.24,16.3,19297.78,350470.0718
2019-05-14,16.06,16.65,16.06,16.42,18390.56,353050.2196
2019-05-15,16.72,17.36,16.56,17.08,26092.62,367241.0323
2019-05-16,16.9,17.47,16.8,17.06,21660.18,366811.0077
2019-05-17,17.07,17.07,15.88,15.9,30893.23,341869.5793
2019-05-20,16.25,16.25,15.6,16.15,17491.79,347244.8871
2019-05-21,16.2,16.65,16.01,16.52,20794.35,355200.3427
2019-05-22,16.5,16.95,16.39,16.62,19419.23,357350.4659
2019-05-23,16.62,16.73,15.99,16.04,14527.55,344879.7517
2019-05-24,15.8,16.5,15.8,16.22,12424.23,348749.9733
2019-05-27,15.78,16.32,15.42,16.22,29191.55,348749.9733
2019-05-28,16.07,16.38,15.85,15.92,21750.54,342299.6039
2019-05-29,15.9,16.16,15.72,16.0,16915.21,344019.7024
2019-05-30,16.1,16.12,15.51,16.07,18237.19,345524.7886
2019-05-31,16.07,16.23,15.62,15.7,25742.21,337569.333
2019-06-03,15.72,15.99,15.0,15.81,29226.29,339934.4684
2019-06-04,15.75,16.9,15.62,16.84,52696.17,362080.7368
2019-06-05,16.69,17.08,16.4,16.8,44010.09,361220.6875
2019-06-06,16.45,16.7,15.7,15.7,26672.0,337569.333
2019-06-10,15.73,17.27,15.69,16.92,49441.47,363800.8353
2019-06-11,16.57,17.48,16.55,17.37,56965.32,373476.3894
2019-06-12,17.16,17.34,16.83,16.97,45880.65,364875.8969
2019-06-13,16.86,17.17,16.7,16.95,25129.32,364445.8722
2019-06-14,16.95,17.08,16.62,16.64,25216.42,357780.4905
2019-06-17,16.4,16.73,16.36,16.53,14525.5,355415.355
2019-06-18,16.41,16.53,16.0,16.06,17480.31,345309.7763
2019-06-19,16.44,16.65,16.0,16.03,29871.0,344664.7393
2019-06-20,16.03,16.26,15.78,16.26,33660.19,349610.0226
2019-06-21,16.27,16.74,16.27,16.48,28248.01,354340.2935
2019-06-24,16.44,16.68,16.38,16.46,17608.58,353910.2688
2019-06-25,16.31,16.47,16.0,16.18,15294.71,347889.9241
2019-06-26,16.19,16.64,16.0,16.63,24974.44,357565.4782
2019-06-27,16.58,16.91,16.5,16.81,35205.77,361435.6998
2019-06-28,16.82,16.85,16.2,16.23,21363.4,348964.9856
2019-07-01,16.65,16.98,16.48,16.92,35314.72,363800.8353
2019-07-02,16.89,17.44,16.78,17.2,45004.85,369821.1801
2019-07-03,16.93,17.16,16.81,16.88,19864.0,362940.786
2019-07-04,16.93,17.11,16.63,16.7,16493.99,359070.5644
2019-07-05,16.7,17.18,16.6,17.05,22504.09,366595.9954
2019-07-08,16.85,16.99,16.04,16.26,23329.51,349610.0226
2019-07-09,16.19,16.87,16.19,16.55,21306.64,355558.3464
2019-07-10,16.7,16.7,16.06,16.2,17345.95,348038.9856
2019-07-11,16.3,16.47,15.59,15.88,22826.51,341164.1414
2019-07-12,15.88,16.03,15.6,15.9,10295.46,341593.8192
2019-07-15,15.9,16.31,15.33,16.26,16940.39,349328.0189
2019-07-16,16.19,16.46,16.06,16.2,12258.66,348038.9856
2019-07-17,16.3,16.3,16.0,16.0,10210.66,343742.208
2019-07-18,15.9,16.05,15.6,15.72,13995.87,337726.7194
2019-07-19,15.73,15.96,15.72,15.75,8656.55,338371.236
2019-07-22,15.55,16.0,14.19,14.99,19420.12,322043.4811
2019-07-23,14.99,15.5,14.93,15.38,14785.87,330422.1974
2019-07-24,15.56,16.92,15.38,16.92,23396.75,363507.385
2019-07-25,17.45,18.6,17.45,17.55,118258.22,377042.2344
2019-07-26,16.9,17.35,16.7,17.06,56895.72,366515.1293
2019-07-29,17.06,18.25,17.06,17.91,80505.0,384776.4341
2019-07-30,17.7,18.5,17.51,18.32,83047.12,393584.8282
2019-07-31,17.95,18.27,17.66,17.71,48550.66,380479.6565
2019-08-01,17.66,17.93,17.31,17.71,35471.1,380479.6565
2019-08-02,17.2,17.52,16.88,17.24,46476.96,370382.2291
2019-08-05,17.15,17.5,16.84,16.98,30820.84,364796.4182
2019-08-06,16.48,16.83,15.76,16.6,41877.37,356632.5408
2019-08-07,16.65,18.08,16.65,17.45,56344.14,374893.8456
2019-08-08,17.45,17.66,17.08,17.23,33422.39,370167.3902
2019-08-09,17.62,17.63,16.56,16.83,36255.05,361573.835
2019-08-12,16.89,17.21,16.48,17.15,33093.07,368448.6792
2019-08-13,16.95,16.98,16.62,16.9,21563.14,363077.7072
2019-08-14,17.39,17.4,16.9,16.97,25642.76,364581.5794
2019-08-15,16.2,17.38,16.01,17.37,41077.78,373175.1346
2019-08-16,17.17,17.64,17.17,17.46,39044.59,375108.6845
2019-08-19,18.26,19.21,18.26,19.21,58477.79,412705.4885
2019-08-20,21.13,21.13,18.6,18.8,194331.07,403897.0944
2019-08-21,18.1,18.69,17.87,18.35,105970.52,394229.3448
2019-08-22,18.2,20.19,17.9,20.19,91363.4,433759.6987
2019-08-23,20.69,22.17,19.7,21.35,181611.39,458681.0088
2019-08-26,20.01,21.35,20.0,20.66,88025.13,443857.1261
2019-08-27,20.8,22.08,20.42,21.28,99239.16,457177.1366
2019-08-28,21.0,21.45,20.61,21.03,79618.46,451806.1646
2019-08-29,20.79,20.81,20.22,20.51,75104.66,440634.5429
2019-08-30,20.51,20.63,19.51,19.93,55552.68,428173.8878
2019-09-02,19.75,21.03,19.61,20.65,106154.27,443642.2872
2019-09-03,20.43,21.6,20.11,21.27,131551.06,456962.2978
2019-09-04,21.19,21.19,20.63,20.91,63432.9,449228.0981
2019-09-05,20.99,22.0,20.8,21.49,110975.96,461688.7531
2019-09-06,21.52,21.68,21.18,21.3,68662.24,457606.8144
2019-09-09,21.49,21.77,20.82,21.36,105395.15,458895.8477
2019-09-10,21.26,21.84,20.69,20.83,80591.62,447509.387
2019-09-11,20.88,20.98,20.3,20.45,46028.43,439345.5096
2019-09-12,20.5,20.79,20.23,20.59,34665.17,442353.2539
2019-09-16,20.61,20.93,20.25,20.62,42159.29,442997.7706
2019-09-17,20.62,20.63,19.17,19.4,56811.85,416787.4272
2019-09-18,19.41,19.61,19.1,19.1,34141.53,410342.2608
2019-09-19,19.38,20.1,19.22,20.09,60165.6,431611.3099
2019-09-20,20.0,20.3,19.56,19.75,43297.79,424306.788
2019-09-23,19.66,20.07,19.27,19.97,34618.4,429033.2434
2019-09-24,20.1,20.39,19.78,20.18,50233.04,433544.8598
2019-09-25,20.04,20.06,18.8,19.12,43611.14,410771.9386
2019-09-26,19.33,19.44,18.38,18.42,33704.47,395733.217
2019-09-27,18.39,19.24,18.39,18.99,29248.31,407979.0331
2019-09-30,19.02,19.33,18.84,18.89,21396.13,405830.6443
2019-10-08,19.04,19.28,18.52,19.05,19355.18,409268.0664
2019-10-09,19.05,19.33,18.62,19.33,20410.23,415283.555
2019-10-10,19.33,19.48,19.17,19.31,26972.98,414853.8773
2019-10-11,19.33,19.53,18.93,18.96,25785.05,407334.5165
2019-10-14,19.11,19.45,19.09,19.32,28928.51,415068.7162
2019-10-15,19.3,19.51,18.82,19.38,30137.22,416357.7494
2019-10-16,19.33,19.43,18.88,19.06,24116.29,409482.9053
2019-10-17,19.06,19.27,18.48,18.57,23846.48,398955.8002
2019-10-18,18.57,18.87,18.05,18.07,22596.31,388213.8562
2019-10-21,18.24,18.24,17.6,17.87,15101.47,383917.0786
2019-10-22,17.78,18.78,17.78,18.67,31905.99,401104.189
2019-10-23,18.55,18.79,18.21,18.32,15799.27,393584.8282
2019-10-24,18.43,18.44,18.05,18.12,14103.58,389288.0506
2019-10-25,18.12,18.36,17.91,18.22,15943.7,391436.4394
2019-10-28,18.2,18.87,18.16,18.76,26927.57,403037.7389
2019-10-29,18.76,18.92,18.28,18.29,23739.02,392940.3115
2019-10-30,18.28,18.38,17.9,17.97,15070.59,386065.4674
2019-10-31,18.05,18.23,17.69,17.8,16046.68,382413.2064
2019-11-01,17.53,17.96,17.51,17.82,15761.58,382842.8842
2019-11-04,17.95,18.09,17.8,17.88,15583.62,384131.9174
2019-11-05,17.9,18.24,17.9,18.04,22917.98,387569.3395
2019-11-06,17.98,18.2,17.71,17.9,17628.0,384561.5952
2019-11-07,18.0,18.0,17.59,17.75,17425.31,381339.012
2019-11-08,17.95,18.44,17.86,18.1,30431.69,388858.3728
2019-11-11,18.03,18.05,16.96,17.12,32786.49,367804.1626
2019-11-12,17.12,17.21,16.48,16.73,22354.82,359425.4462
2019-11-13,16.73,16.87,16.27,16.54,15610.76,355343.5075
2019-11-14,16.57,16.7,16.41,16.56,12527.2,355773.1853
2019-11-15,16.55,16.63,16.22,16.25,15103.0,349113.18
2019-11-18,16.2,16.55,16.08,16.39,14420.44,352120.9243
2019-11-19,16.46,16.79,16.38,16.78,17827.09,360499.6406
2019-11-20,16.78,16.78,16.5,16.64,13482.63,357491.8963
2019-11-21,16.45,16.6,16.3,16.58,10168.0,356178.3694
2019-11-22,16.54,16.73,15.95,16.12,22676.92,346296.4605
2019-11-25,16.15,16.39,16.05,16.33,14317.54,350807.7667
2019-11-26,16.43,16.43,16.1,16.12,9132.31,346296.4605
2019-11-27,16.11,16.54,15.45,16.51,16878.41,354674.6007
2019-11-28,16.33,16.45,16.05,16.1,15771.1,345866.8123
2019-11-29,16.01,16.19,15.93,16.09,9980.77,345651.9882
2019-12-02,16.09,16.32,16.02,16.17,9764.23,347370.581
2019-12-03,16.07,16.36,16.06,16.31,9826.18,350378.1185
2019-12-04,16.15,16.45,16.15,16.38,9121.31,351881.8873
2019-12-05,16.45,16.73,16.37,16.65,16895.77,357682.1382
2019-12-06,16.65,16.76,16.54,16.74,15122.46,359615.5551
2019-12-09,16.7,17.2,16.7,17.04,27125.62,366060.2783
2019-12-10,16.95,17.15,16.93,17.12,18816.62,367778.8712
2019-12-11,17.11,17.21,16.87,16.99,18449.24,364986.1578
2019-12-12,16.97,17.09,16.8,16.8,18059.31,360904.4998
2019-12-13,17.08,17.12,16.82,17.02,16561.0,365630.6301
2019-12-16,17.09,17.43,17.0,17.3,22694.48,371645.7051
2019-12-17,17.29,17.5,17.22,17.41,24156.31,374008.7703
2019-12-18,17.38,17.55,17.22,17.26,19621.0,370786.4087
2019-12-19,17.3,17.4,17.12,17.32,13487.69,372075.3533
2019-12-20,17.32,17.38,17.05,17.05,12488.64,366275.1024
2019-12-23,17.05,17.22,16.71,16.75,16505.62,359830.3792
2019-12-24,16.83,17.05,16.61,17.0,13389.62,365200.9819
2019-12-25,17.04,17.12,16.87,17.01,13452.78,365415.806
2019-12-26,17.01,17.5,16.92,17.39,25883.93,373579.1221
2019-12-27,17.41,17.45,17.01,17.04,20563.96,366060.2783
2019-12-30,17.02,17.22,16.53,17.2,17049.0,369497.464
2019-12-31,17.24,17.31,17.07,17.16,13801.0,368638.1676
2020-01-02,17.22,17.53,17.12,17.45,23161.97,374868.0667
2020-01-03,17.44,17.77,17.4,17.72,23850.12,380668.3176
2020-01-06,17.59,18.2,17.45,17.96,37747.54,385824.0962
2020-01-07,17.91,18.14,17.8,18.03,23854.27,387327.8649
2020-01-08,17.9,18.65,17.9,18.27,44398.71,392483.6435
2020-01-09,18.45,19.94,18.2,19.14,73349.01,411173.3408
2020-01-10,19.25,19.34,18.52,19.01,56169.47,408380.6274
2020-01-13,19.25,20.91,19.11,20.91,134802.52,449197.2077
2020-01-14,22.83,23.0,22.08,23.0,86288.25,494095.4461
2020-01-15,24.3,25.3,23.68,25.3,234196.96,543504.9907
2020-01-16,26.1,27.83,26.1,27.83,133054.04,597855.4898
2020-01-17,29.0,30.61,27.72,30.61,288678.92,657576.5915
2020-01-20,30.4,33.6,28.92,32.26,295166.87,693022.5692
2020-01-21,32.22,34.88,30.6,30.9,294170.01,663806.4906
2020-01-22,27.81,29.92,27.81,27.83,267153.11,597855.4898
2020-01-23,29.41,30.4,28.11,28.88,226917.28,620412.021
2020-02-03,25.99,25.99,25.99,25.99,5443.0,558327.8541
2020-02-04,23.65,27.23,23.65,26.6,222262.84,571432.1246
2020-02-05,26.15,28.04,25.82,26.56,222641.68,570572.8282
2020-02-06,25.32,29.18,25.32,28.4,269619.94,610100.4639
2020-02-07,28.03,30.38,27.98,29.55,211873.05,634805.2362
2020-02-10,30.86,30.86,27.41,28.17,168848.42,605159.5094
2020-02-11,27.72,28.83,26.83,27.03,129238.52,580669.5612
2020-02-12,27.28,28.66,26.66,28.43,119268.17,610744.9362
2020-02-13,28.2,29.28,27.17,27.21,107627.94,584536.3951
2020-02-14,27.48,27.98,26.42,26.89,87968.51,577662.0237
2020-02-17,27.5,29.58,27.5,29.58,112753.41,635449.7085
2020-02-18,32.54,32.54,32.0,32.54,74680.35,699037.6442
2020-02-19,34.0,35.79,32.54,35.79,169755.2,768855.479
2020-02-20,37.0,39.37,36.91,39.37,108599.37,845762.5093
2020-02-21,41.09,42.88,36.0,39.95,203868.95,858222.3075
2020-02-24,38.51,43.95,38.03,43.95,138800.39,944151.9503
2020-02-25,43.0,48.35,41.69,48.35,158579.8,1038674.5573
2020-02-26,47.0,52.5,46.38,48.07,158602.42,1032659.4823
2020-02-27,47.5,50.8,45.63,48.1,120914.81,1033303.9547
2020-02-28,44.28,46.0,43.29,43.29,111826.56,929973.5592
2020-03-02,43.5,46.73,41.5,44.96,95075.68,965849.1851
2020-03-03,47.49,49.46,46.3,49.46,106850.48,1062520.0332
2020-03-04,49.0,52.25,46.72,47.32,120232.05,1016547.6743
2020-03-05,49.75,51.88,46.81,48.01,107141.6,1031370.5377
2020-03-06,45.79,48.99,45.11,48.28,75824.11,1037170.7886
2020-03-09,48.0,52.5,46.21,48.35,109007.7,1038674.5573
2020-03-10,47.87,52.0,44.0,51.7,107120.75,1110640.6332
2020-03-11,51.74,53.99,48.53,49.1,102972.5,1054786.3654
2020-03-12,46.5,48.8,44.61,45.69,64985.85,981531.3449
2020-03-13,42.0,47.5,41.6,47.07,71080.76,1011177.0716
2020-03-16,48.4,48.47,44.1,44.96,48991.68,965849.1851
2020-03-17,45.5,46.5,41.5,45.25,45558.76,972079.0842
2020-03-18,45.75,47.9,43.0,43.08,63255.71,925462.253
2020-03-19,43.13,43.94,41.59,43.3,64046.73,930188.3833
2020-03-20,44.49,44.49,41.49,42.21,44951.91,906772.5556
2020-03-23,41.18,42.65,38.9,39.41,47150.75,846621.8057
2020-03-24,40.95,41.65,38.16,39.7,46609.15,852851.7048
2020-03-25,40.99,43.67,40.75,43.67,55871.87,938136.8753
2020-03-26,44.15,44.86,41.13,41.79,67755.2,897749.9432
2020-03-27,42.41,42.98,40.0,40.0,37277.54,859296.428
2020-03-30,39.02,39.56,36.0,36.03,85869.81,774011.2575
2020-03-31,36.7,39.5,36.6,38.31,65978.65,822991.1539
2020-04-01,38.8,39.31,37.36,37.45,47656.41,804516.2807
2020-04-02,38.21,40.5,37.2,39.9,62064.05,857148.1869
2020-04-03,40.3,40.35,38.03,38.32,44928.92,823205.978
2020-04-07,39.39,40.34,39.14,39.79,41572.46,854785.1218
2020-04-08,39.23,40.79,39.1,39.5,33660.0,848555.2227
2020-04-09,40.07,40.49,39.23,40.35,32161.75,866815.2717
2020-04-10,39.88,40.35,37.5,38.43,35181.87,825569.0432
2020-04-13,38.15,38.43,36.66,37.48,23310.28,805160.753
2020-04-14,38.01,39.2,37.6,39.02,26418.34,838243.6655
2020-04-15,39.97,41.12,38.52,38.65,47385.05,830295.1736
2020-04-16,37.75,38.88,37.5,38.23,30492.53,821272.5611
2020-04-17,38.49,42.05,38.07,42.05,79767.63,903335.3699
2020-04-20,43.37,46.26,41.12,46.06,97937.69,989479.8368
2020-04-21,44.51,46.5,43.1,43.4,84764.84,932336.6244
2020-04-22,42.46,43.39,41.71,42.99,43656.71,923528.836
2020-04-23,43.08,43.09,41.47,41.51,37502.84,891734.8682
2020-04-24,41.07,42.3,40.66,40.83,24599.0,877126.8289
2020-04-27,40.88,42.29,40.01,41.9,26178.88,900113.0083
2020-04-28,42.74,43.5,41.2,42.49,48961.9,912787.6306
2020-04-29,41.95,42.48,40.66,40.79,30704.74,876267.5325
2020-04-30,40.86,43.5,40.86,42.71,48728.67,917513.761
2020-05-06,42.9,44.41,42.22,43.9,36888.09,943077.8297
2020-05-07,44.25,46.28,42.8,42.85,49992.81,920521.2985
2020-05-08,43.43,47.0,42.65,46.0,63727.41,988190.8922
2020-05-11,45.79,46.8,44.02,44.24,51324.08,950381.8494
2020-05-12,44.1,45.0,43.03,45.0,27942.15,966708.4815
2020-05-13,44.16,44.6,43.5,44.09,25632.24,947159.4878
2020-05-14,43.96,44.48,43.52,43.98,19719.41,944796.4226
2020-05-15,43.98,44.29,43.0,43.35,22873.94,931262.5038
2020-05-18,43.0,43.19,39.39,39.88,57785.13,856718.5387
2020-05-19,39.9,40.85,39.46,40.04,30342.54,860155.7244
2020-05-20,40.0,40.5,38.68,39.2,22965.58,842110.4994
2020-05-21,39.5,39.5,38.08,38.15,23445.25,819553.9682
2020-05-22,38.08,38.98,36.95,37.85,22488.88,813109.245
2020-05-25,37.38,37.54,36.7,37.31,13267.58,801508.7432
2020-05-26,37.9,39.4,37.6,39.39,26983.25,846192.1575
2020-05-27,39.0,39.4,38.42,39.18,15605.24,841680.8512
2020-05-28,39.2,39.37,37.61,38.37,17158.0,824280.0986
2020-05-29,25.1,25.9,25.1,25.6,27611.83,824924.5696
2020-06-01,25.61,27.1,25.61,27.09,47085.15,872937.7574
2020-06-02,27.01,29.35,26.66,28.1,52395.09,905483.6096
2020-06-03,28.13,28.49,27.63,27.92,38315.33,899683.3587
2020-06-04,27.86,28.11,26.46,26.54,43555.89,855214.7686
2020-06-05,26.3,26.86,25.71,26.46,26691.71,852636.8794
2020-06-08,26.52,28.55,26.52,27.52,46144.54,886793.9123
2020-06-09,27.51,27.79,26.95,27.25,32299.08,878093.536
2020-06-10,27.27,27.42,26.51,26.9,23273.03,866815.2704
2020-06-11,26.71,27.2,26.63,26.9,22191.0,866815.2704
2020-06-12,26.03,27.15,25.5,26.9,20808.94,866815.2704
2020-06-15,26.95,27.66,26.61,26.65,31714.98,858759.3664
2020-06-16,26.99,28.33,26.84,27.65,59402.88,890982.9824
2020-06-17,28.0,28.02,27.32,27.95,34562.76,900650.0672
2020-06-18,27.91,30.33,27.6,29.71,95957.78,957363.6314
2020-06-19,29.58,30.9,29.44,30.01,82352.55,967030.7162
2020-06-22,30.18,30.3,29.4,29.71,49933.79,957363.6314
2020-06-23,29.6,30.6,28.8,29.94,45536.51,964775.063
2020-06-24,29.94,30.5,29.45,29.49,26120.43,950274.4358
2020-06-29,29.29,29.8,28.49,28.7,34018.98,924817.7792
2020-06-30,29.07,29.97,29.07,29.62,44924.74,954463.5059
2020-07-01,30.1,30.2,28.5,28.72,47597.97,925462.2515
2020-07-02,28.59,29.26,27.9,28.44,69343.19,916439.639
2020-07-03,28.48,28.83,27.79,28.56,56534.27,920306.473
2020-07-06,28.3,29.26,28.3,29.03,106384.04,935451.5725
2020-07-07,29.03,31.93,29.03,31.55,146336.08,1016655.0848
2020-07-08,31.59,33.11,30.72,32.58,120776.04,1049845.4093
2020-07-09,32.6,33.12,31.8,32.68,104214.32,1053067.7709
2020-07-10,32.4,34.3,31.89,34.0,123534.24,1095602.944
2020-07-13,34.08,35.64,33.63,34.72,124302.41,1118803.9475
2020-07-14,33.99,33.99,31.7,31.97,145350.94,1030189.0035
2020-07-15,31.98,32.3,30.66,30.69,80331.52,988942.775
2020-07-16,30.61,31.45,29.93,30.8,73923.55,992487.3728
2020-07-17,31.06,31.42,29.55,29.98,58668.31,966064.0077
2020-07-20,30.0,30.29,27.48,29.05,122088.59,936096.0448
2020-07-21,28.89,28.89,28.05,28.36,59197.88,913861.7498
2020-07-22,28.0,28.75,27.82,28.25,66874.29,910317.152
2020-07-23,28.2,28.2,26.28,26.42,126528.13,851347.9347
2020-07-24,26.3,26.87,25.58,25.58,84562.91,824280.0973
2020-07-27,25.48,26.47,24.91,26.45,50942.99,852314.6432
2020-07-28,27.01,27.48,26.0,26.38,67513.56,850058.9901
2020-07-29,26.39,26.9,26.01,26.77,60357.18,862626.2003
2020-07-30,26.77,27.26,26.47,26.5,55099.19,853925.824
2020-07-31,26.5,26.98,26.3,26.78,48836.05,862948.4365
2020-08-03,27.2,29.15,27.2,29.0,115469.38,934484.864
2020-08-04,29.59,29.59,28.21,28.72,105207.09,925462.2515
2020-08-05,28.88,28.88,28.3,28.68,54784.6,924173.3069
2020-08-06,28.68,28.77,27.27,27.79,94906.18,895494.2886
2020-08-07,27.53,27.7,26.2,26.74,72720.53,861659.4918
2020-08-10,26.68,27.22,26.43,26.89,45080.84,866493.0342
2020-08-11,26.8,27.07,26.05,26.1,45080.33,841036.3776
2020-08-12,26.1,26.1,25.04,25.59,45454.48,824602.3334
2020-08-13,25.58,26.75,25.58,26.14,45573.65,842325.3222
2020-08-14,26.01,26.49,25.8,26.29,31252.84,847158.8646
2020-08-17,26.35,27.85,26.3,27.49,103763.51,885827.2038
2020-08-18,27.4,27.49,26.76,27.01,66640.48,870359.8682
2020-08-19,27.1,27.15,26.1,26.19,41027.06,843936.503
2020-08-20,25.95,26.38,25.81,26.14,21309.32,842325.3222
2020-08-21,26.21,26.49,25.66,25.71,42771.96,828469.1674
2020-08-24,25.84,25.84,25.3,25.72,43095.23,828791.4035
2020-08-25,25.73,26.03,25.5,25.72,38044.9,828791.4035
2020-08-26,25.51,25.78,25.0,25.16,33807.98,810746.1786
2020-08-27,25.09,25.29,24.63,25.1,39919.57,808812.7616
2020-08-28,25.1,25.45,25.01,25.36,29860.71,817190.9018
2020-08-31,25.37,26.0,25.32,25.37,38752.81,817513.1379
2020-09-01,25.27,25.96,25.12,25.78,45602.34,830724.8205
2020-09-02,25.8,25.8,25.3,25.6,35790.47,824924.5696
2020-09-03,25.52,25.68,25.03,25.1,26554.48,808812.7616
2020-09-04,24.71,25.15,24.55,25.1,22131.5,808812.7616
2020-09-07,25.1,25.21,23.31,23.63,60170.5,761444.0461
2020-09-08,23.63,24.03,23.09,24.02,51826.02,774011.2563
2020-09-09,23.8,24.46,23.57,23.82,32322.97,767566.5331
