trade_date,open,high,low,close,volume,mkt_cap
2019-04-25,35.2,35.63,34.0,34.39,63602.24,3032025.779
2019-04-26,34.25,34.25,31.05,31.76,221172.83,2800149.4255
2019-04-29,31.76,32.77,31.23,32.5,103803.26,2865392.2018
2019-04-30,32.1,32.95,31.55,31.87,85559.46,2809847.676
2019-05-06,30.5,30.98,29.61,29.89,96887.66,2635279.1665
2019-05-07,30.3,30.8,29.06,30.0,106155.22,2644977.417
2019-05-08,29.45,30.46,29.26,29.7,76902.63,2618527.6428
2019-05-09,29.39,30.24,29.13,29.36,67939.45,2588551.2321
2019-05-10,29.88,31.7,29.59,31.52,100387.01,2778989.6061
2019-05-13,31.0,31.43,29.3,29.43,91349.66,2594722.8461
2019-05-14,30.0,30.34,29.58,29.73,72858.05,2621172.6202
2019-05-15,30.08,30.79,29.66,30.57,76164.78,2695231.9879
2019-05-16,30.05,31.32,29.7,30.85,77465.64,2719918.4438
2019-05-17,30.79,31.18,29.8,29.92,56825.13,2637924.1439
2019-05-20,30.01,30.17,28.21,29.7,61073.32,2618527.6428
2019-05-21,29.94,29.94,28.41,28.69,131203.78,2529480.0698
2019-05-22,28.69,29.1,28.24,28.4,67318.89,2503911.9548
2019-05-23,28.26,28.27,27.05,27.71,94613.53,2443077.4742
2019-05-24,27.65,28.1,27.15,27.67,57799.57,2439550.8376
2019-05-27,27.68,28.52,27.6,28.37,68400.5,2501266.9773
2019-05-28,28.3,28.85,28.11,28.72,76827.15,2532125.0472
2019-05-29,28.55,28.87,28.39,28.54,41460.41,2516021.52
2019-05-30,28.5,28.5,27.9,28.22,32560.86,2487811.0475
2019-05-31,28.27,28.86,28.07,28.58,45625.03,2519547.8291
2019-06-03,28.69,28.87,27.92,28.0,42046.81,2468416.3476
2019-06-04,28.05,28.27,27.3,27.41,45448.67,2416403.2888
2019-06-05,27.45,28.47,27.27,27.89,56180.34,2458718.9977
2019-06-06,28.04,28.04,26.63,26.69,62515.97,2352929.7256
2019-06-10,26.88,28.9,26.88,28.56,105270.55,2517784.6746
2019-06-11,28.51,29.66,27.85,29.3,131941.42,2583021.3923
2019-06-12,29.25,30.09,28.81,28.93,82332.07,2550403.0334
2019-06-13,29.15,29.19,28.47,29.1,68622.03,2565389.847
2019-06-14,29.26,29.48,28.48,29.08,103117.93,2563626.6924
2019-06-17,29.16,29.26,28.21,28.75,73514.08,2534534.6426
2019-06-18,28.78,28.78,27.68,28.07,88411.59,2474587.3885
2019-06-19,29.0,29.84,27.72,28.01,149948.72,2469297.9249
2019-06-20,28.1,29.33,27.53,28.89,155249.57,2546876.7244
2019-06-21,29.4,30.94,29.34,30.35,184534.58,2675587.0053
2019-06-24,30.46,30.78,29.81,30.21,102313.44,2663244.9236
2019-06-25,30.55,31.2,30.09,30.63,127713.88,2700271.1688
2019-06-26,31.51,33.6,31.51,32.37,139703.35,2853665.6133
2019-06-27,32.37,34.08,32.37,33.63,125756.72,2964744.3489
2019-06-28,33.75,33.98,32.49,33.6,89887.7,2962099.6171
2019-07-01,34.25,34.88,33.65,34.5,95377.42,3041441.5712
2019-07-02,34.14,35.11,34.13,34.51,71599.98,3042323.1484
2019-07-03,34.2,34.49,33.52,33.72,82481.47,2972678.5443
2019-07-04,33.88,34.34,33.24,33.4,53297.82,2944468.0718
2019-07-05,33.75,34.43,33.26,33.52,49746.46,2955046.999
2019-07-08,33.67,33.68,32.7,32.89,49640.03,2899507.6312
2019-07-09,33.06,33.66,32.61,33.21,44022.5,2927718.1037
2019-07-10,33.51,33.94,32.85,33.37,76445.98,2941823.34
2019-07-11,33.56,33.6,32.65,33.07,57025.16,2915376.022
2019-07-12,32.8,33.37,32.71,33.05,33645.2,2913612.8674
2019-07-15,33.1,35.32,32.79,34.75,91512.17,3063481.0028
2019-07-16,34.99,35.26,34.54,34.95,57762.85,3081112.5482
2019-07-17,34.82,35.18,34.39,34.52,56093.92,3043204.7257
2019-07-18,34.16,34.85,33.75,34.5,65389.25,3041441.5712
2019-07-19,34.75,35.5,34.45,35.5,73854.24,3129599.2979
2019-07-22,35.94,35.98,34.11,34.17,82507.95,3012349.5213
2019-07-23,34.4,36.46,34.15,36.05,112790.76,3178086.0475
2019-07-24,36.4,36.78,35.86,35.87,80666.84,3162217.6567
2019-07-25,35.8,36.36,35.71,35.78,40165.94,3154283.4613
2019-07-26,35.79,36.82,35.6,36.7,55790.26,3235388.5699
2019-07-29,36.7,37.19,36.6,37.0,31536.44,3261835.8879
2019-07-30,37.08,37.73,36.63,36.92,56647.4,3254783.2698
2019-07-31,36.85,36.85,35.91,36.21,53288.27,3192191.2838
2019-08-01,36.17,36.19,35.05,35.79,77649.83,3155165.0386
2019-08-02,35.02,35.65,34.52,35.34,66181.24,3115494.0616
2019-08-05,35.6,35.6,33.83,33.95,89122.19,2992954.8215
2019-08-06,33.55,34.51,32.73,33.79,90440.64,2978849.5852
2019-08-07,34.24,34.37,33.2,33.2,63535.84,2926836.5264
2019-08-08,33.64,33.64,32.8,33.24,61677.41,2930362.8355
2019-08-09,33.58,34.31,32.91,33.36,65957.35,2940941.7627
2019-08-12,33.2,33.65,32.33,33.63,68945.56,2964744.3489
2019-08-13,33.4,34.9,33.21,33.94,69242.86,2992073.2442
2019-08-14,34.6,34.78,33.52,33.54,59891.76,2956810.1535
2019-08-15,32.72,33.97,32.68,33.6,42583.63,2962099.6171
2019-08-16,33.59,34.0,33.13,33.21,55149.66,2927718.1037
2019-08-19,33.7,34.28,32.91,34.2,135777.57,3014994.2531
2019-08-20,34.2,35.05,34.0,34.54,96806.12,3044967.8802
2019-08-21,34.52,35.08,34.2,34.82,58985.54,3069652.0437
2019-08-22,35.17,35.57,34.3,34.41,69882.88,3033507.3757
2019-08-23,34.73,34.74,32.99,33.25,145303.86,2931244.4128
2019-08-26,32.02,32.32,30.1,30.65,252361.64,2702034.3234
2019-08-27,30.9,31.28,30.4,30.4,146543.18,2679994.8917
2019-08-28,30.85,31.55,30.56,30.99,134093.05,2732007.9504
2019-08-29,31.4,31.75,30.75,31.27,102377.87,2756692.1139
2019-08-30,31.61,31.61,30.56,30.71,95081.17,2707323.787
2019-09-02,30.75,31.79,30.35,31.46,102733.61,2773442.082
2019-09-03,31.57,31.76,30.89,31.29,121372.28,2758455.2684
2019-09-04,31.28,31.48,30.94,31.17,87848.6,2747876.3412
2019-09-05,31.31,32.13,31.3,31.6,142959.86,2785784.1637
2019-09-06,31.67,32.08,31.53,32.04,102588.49,2824573.5635
2019-09-09,32.45,34.13,32.01,34.0,169935.21,2997362.7078
2019-09-10,34.3,34.7,33.85,34.19,138289.95,3014112.6759
2019-09-11,34.3,35.27,33.83,34.45,145036.38,3037033.6848
2019-09-12,34.65,34.71,33.93,34.2,94035.85,3014994.2531
2019-09-16,34.5,34.5,33.46,33.6,81073.88,2962099.6171
2019-09-17,33.84,34.09,32.5,32.65,96974.45,2878349.7768
2019-09-18,32.89,33.08,32.33,32.61,67331.93,2874823.4677
2019-09-19,32.61,35.55,32.61,35.1,240133.46,3094336.2072
2019-09-20,35.01,35.84,34.85,35.57,177509.11,3135770.3387
2019-09-23,35.21,35.36,32.88,33.37,201946.02,2941823.34
2019-09-24,33.56,36.71,33.38,36.71,207066.02,3236270.1472
2019-09-25,36.0,36.25,34.59,35.05,256971.83,3089928.3208
2019-09-26,35.32,35.95,33.8,33.9,190000.18,2988546.9351
2019-09-27,34.33,34.48,33.6,34.35,134214.89,3028217.9121
2019-09-30,34.6,34.65,33.2,33.7,91011.19,2970915.3898
2019-10-08,33.36,34.18,32.88,32.96,76135.76,2905678.672
2019-10-09,32.7,32.7,31.47,32.19,133411.81,2837797.2225
2019-10-10,32.53,33.38,32.2,33.1,96154.8,2918020.7538
2019-10-11,33.2,33.27,32.52,32.63,81852.11,2876586.6222
2019-10-14,33.0,33.55,32.66,32.99,81219.32,2908323.4038
2019-10-15,33.39,33.39,31.88,31.92,104516.97,2813994.6363
2019-10-16,31.99,32.24,31.52,31.63,90796.12,2788428.8955
2019-10-17,31.85,31.96,31.24,31.53,83629.48,2779613.1229
2019-10-18,31.75,32.29,31.3,31.6,87124.87,2785784.1637
2019-10-21,31.82,31.98,31.5,31.91,67551.03,2813113.059
2019-10-22,31.93,32.25,31.59,32.09,69610.66,2828981.4498
2019-10-23,32.2,32.28,31.33,31.58,64073.93,2784021.0092
2019-10-24,31.56,32.14,31.44,31.67,69941.14,2791955.2046
2019-10-25,31.6,31.85,31.03,31.75,88539.48,2799007.8227
2019-10-28,31.6,34.13,31.6,33.44,152006.67,2947994.3808
2019-10-29,33.15,33.38,32.32,32.4,91108.92,2856310.3451
2019-10-30,32.45,33.2,32.26,32.9,67735.42,2900389.2084
2019-10-31,32.96,33.24,32.26,32.75,67048.74,2887165.5494
2019-11-01,33.01,33.65,32.77,33.36,82873.08,2940941.7627
2019-11-04,33.39,33.95,33.04,33.25,61680.5,2931244.4128
2019-11-05,33.44,34.96,33.0,34.17,146278.73,3012349.5213
2019-11-06,34.67,36.13,34.54,34.96,208545.03,3081994.1254
2019-11-07,34.5,35.16,34.33,34.53,80666.67,3044086.303
2019-11-08,34.7,35.3,33.99,34.41,80886.48,3033507.3757
2019-11-11,34.24,34.58,33.7,33.8,57636.32,2979731.1625
2019-11-12,34.06,34.1,33.22,33.62,67353.48,2963862.7717
2019-11-13,33.7,34.44,33.5,34.29,62780.38,3022928.4485
2019-11-14,34.09,34.67,34.07,34.42,62142.15,3034388.953
2019-11-15,34.64,34.9,34.18,34.29,52586.56,3022928.4485
2019-11-18,34.6,34.64,33.55,33.91,49211.42,2989428.5124
2019-11-19,33.92,35.77,33.91,35.5,110619.22,3129599.2979
2019-11-20,35.6,35.88,34.74,35.11,71744.68,3095217.7844
2019-11-21,35.15,36.66,35.0,35.25,114064.25,3107559.8662
2019-11-22,36.5,38.68,36.5,37.3,249839.77,3288283.2059
2019-11-25,37.7,38.24,36.2,36.42,152461.07,3210704.4064
2019-11-26,36.78,38.55,36.43,38.5,167429.78,3394072.478
2019-11-27,37.99,39.65,37.29,38.56,167004.73,3399361.9416
2019-11-28,38.5,38.93,38.03,38.7,83398.35,3411704.0233
2019-11-29,37.35,38.39,36.6,37.8,193350.23,3331866.9006
2019-12-02,37.99,38.29,37.4,37.79,60590.3,3330985.4543
2019-12-03,37.78,37.78,36.41,37.21,89943.17,3279861.5707
2019-12-04,37.5,38.74,37.02,37.32,120538.14,3289557.4796
2019-12-05,37.47,39.67,37.03,38.8,183905.65,3420011.5276
2019-12-06,38.8,39.78,38.53,39.37,139411.1,3470253.965
2019-12-09,39.5,40.42,39.2,40.39,175464.33,3560161.4845
2019-12-10,39.94,40.13,39.12,40.0,154346.1,3525785.08
2019-12-11,39.71,39.99,38.91,39.35,145480.08,3468491.0725
2019-12-12,39.05,39.25,37.8,37.95,178911.27,3345088.5947
2019-12-13,38.4,39.37,38.25,39.31,190532.09,3464965.2874
2019-12-16,39.5,39.84,38.81,39.39,132526.52,3472016.8575
2019-12-17,40.5,42.24,40.5,40.8,193230.65,3596300.7816
2019-12-18,41.25,41.37,40.11,40.92,110398.83,3606878.1368
2019-12-19,41.11,42.57,40.66,42.18,157650.66,3717940.3669
2019-12-20,42.53,42.8,41.5,42.0,87534.53,3702074.334
2019-12-23,41.66,43.15,41.38,41.81,145854.28,3685326.8549
2019-12-24,42.19,45.99,42.19,45.76,189434.17,4033498.1315
2019-12-25,45.7,47.5,45.02,46.6,166907.9,4107539.6182
2019-12-26,46.59,47.27,45.8,46.75,110836.51,4120761.3123
2019-12-27,47.13,47.45,45.64,45.8,135623.8,4037023.9166
2019-12-30,46.6,47.15,44.91,45.23,234131.24,3986781.4792
2019-12-31,45.34,45.84,44.52,44.94,132052.26,3961219.5374
2020-01-02,45.38,46.14,44.7,45.41,160696.31,4002647.5121
2020-01-03,45.4,46.09,44.93,45.59,121498.4,4018513.5449
2020-01-06,46.28,48.06,45.5,46.26,223693.9,4077570.445
2020-01-07,46.26,46.44,44.3,45.61,146123.26,4020276.4375
2020-01-08,45.59,46.3,44.71,44.8,132403.35,3948879.2896
2020-01-09,45.5,46.29,45.08,45.62,140765.68,4021157.8837
2020-01-10,45.6,45.65,44.3,44.92,140750.21,3959456.6448
2020-01-13,45.36,46.15,44.38,45.02,231839.83,3968271.1075
2020-01-14,45.5,46.9,45.21,45.33,231468.98,3995595.9419
2020-01-15,45.0,45.0,42.0,43.03,272565.41,3792863.2998
2020-01-16,43.08,43.96,42.9,43.0,156312.08,3790218.961
2020-01-17,43.31,43.55,41.96,42.49,154087.24,3745265.2012
2020-01-20,42.43,44.36,42.24,43.65,223003.52,3847512.9686
2020-01-21,43.75,43.93,42.39,43.0,223797.91,3790218.961
2020-01-22,43.02,45.78,43.01,45.32,266922.71,3994714.4956
2020-01-23,44.6,46.37,43.03,43.99,228200.37,3877482.1417
2020-02-03,39.59,43.9,39.59,41.2,218783.12,3631558.6324
2020-02-04,43.0,45.05,42.58,44.46,200255.34,3918910.1164
2020-02-05,46.0,47.57,44.43,45.18,264830.95,3982374.2479
2020-02-06,43.11,45.12,42.8,44.66,270331.08,3936539.0418
2020-02-07,44.3,44.3,42.03,42.45,229460.96,3741739.4162
2020-02-10,42.5,46.27,42.37,46.07,285438.35,4060822.9659
2020-02-11,46.05,47.8,45.12,46.56,339820.22,4104013.8331
2020-02-12,46.6,51.22,45.92,50.9,455730.88,4486561.5143
2020-02-13,50.1,52.2,49.5,49.59,327673.42,4371092.0529
2020-02-14,49.39,50.29,48.5,49.06,210669.21,4324375.4006
2020-02-17,49.07,50.23,48.88,50.08,238698.31,4414282.9202
2020-02-18,50.19,51.33,48.73,49.8,198966.55,4389602.4246
2020-02-19,51.02,51.4,47.48,47.7,261627.86,4204498.7079
2020-02-20,48.18,48.63,46.54,47.99,228631.22,4230060.6497
2020-02-21,48.12,51.88,47.5,50.85,286953.59,4482154.283
2020-02-24,52.0,54.01,49.75,52.9,317817.42,4662850.7683
2020-02-25,51.24,58.0,51.24,57.0,349045.56,5024243.739
2020-02-26,56.98,56.98,53.88,54.72,269197.01,4823273.9894
2020-02-27,58.66,60.19,57.13,59.01,485275.33,5201414.4393
2020-02-28,55.26,57.12,53.11,56.15,384694.95,4949320.8061
2020-03-02,56.0,56.78,51.78,54.31,309717.55,4787134.6924
2020-03-03,56.0,57.55,53.5,54.0,227370.91,4759809.858
2020-03-04,53.92,55.31,51.38,53.25,208330.27,4693701.3878
2020-03-05,53.6,54.46,51.69,52.48,154188.39,4625830.025
2020-03-06,52.03,54.07,51.52,52.6,154131.77,4636407.3802
2020-03-09,50.64,51.48,47.34,47.57,245978.24,4193039.9064
2020-03-10,48.5,50.0,46.39,49.31,234248.55,4346411.5574
2020-03-11,49.69,50.8,48.5,48.6,170006.29,4283828.8722
2020-03-12,47.34,49.44,47.02,48.36,130900.96,4262674.1617
2020-03-13,46.08,49.75,45.2,48.88,161965.67,4308509.3678
2020-03-16,48.43,48.73,44.05,45.03,197748.39,3969152.5538
2020-03-17,45.4,45.98,42.03,43.76,242911.88,3857208.8775
2020-03-18,44.09,45.88,42.31,42.32,184080.29,3730280.6146
2020-03-19,42.41,44.01,41.66,42.5,179012.33,3746146.6475
2020-03-20,43.8,43.98,41.7,42.5,145259.33,3746146.6475
2020-03-23,41.1,41.85,38.5,39.09,214183.35,3445573.4694
2020-03-24,40.0,40.28,37.0,39.07,217832.0,3443810.5769
2020-03-25,40.45,42.26,40.33,40.63,229575.09,3581316.195
2020-03-26,40.7,40.84,39.18,39.24,132223.66,3458795.1635
2020-03-27,40.28,40.48,38.5,38.74,152092.96,3414722.85
2020-03-30,37.95,38.66,36.3,37.97,180412.92,3346851.4872
2020-03-31,38.57,39.26,37.46,37.46,135016.43,3301897.7274
2020-04-01,38.18,39.44,37.52,38.34,230175.95,3379464.9992
2020-04-02,38.36,40.36,38.0,40.32,203787.67,3553991.3606
2020-04-03,40.77,40.97,38.7,39.2,150326.66,3455269.3784
2020-04-07,40.2,40.9,39.78,40.58,143000.06,3576908.9637
2020-04-08,40.46,40.46,37.1,38.0,354341.09,3349495.826
2020-04-09,38.35,38.39,37.18,37.63,239331.79,3316882.314
2020-04-10,37.3,38.44,37.22,37.74,193677.78,3326578.223
2020-04-13,37.15,37.81,36.41,37.58,113387.68,3312475.0827
2020-04-14,38.11,39.38,37.9,39.38,237100.07,3471135.4113
2020-04-15,39.69,40.11,38.66,38.72,179979.62,3412959.9574
2020-04-16,38.7,40.2,38.4,39.88,157153.06,3515207.7248
2020-04-17,40.52,41.68,39.81,40.03,202376.23,3528429.4188
2020-04-20,40.4,41.3,39.82,41.1,109747.64,3622744.1697
2020-04-21,40.75,41.09,39.35,39.5,176311.2,3481712.7665
2020-04-22,38.77,39.24,38.29,39.18,122354.01,3453506.4859
2020-04-23,39.2,39.39,37.91,38.09,133710.14,3357428.8424
2020-04-24,38.44,38.9,37.78,38.0,113518.16,3349495.826
2020-04-27,38.02,38.89,37.37,38.46,96091.61,3390042.3544
2020-04-28,38.5,38.5,34.8,35.59,443380.77,3137067.2749
2020-04-29,35.21,35.72,34.66,34.8,212291.76,3067433.0196
2020-04-30,35.3,38.27,35.3,38.0,313708.37,3349495.826
2020-05-06,37.9,38.86,37.15,38.72,223579.61,3412959.9574
2020-05-07,39.0,40.5,38.6,39.0,153159.05,3437640.453
2020-05-08,39.05,39.5,38.22,39.07,144324.66,3443810.5769
2020-05-11,39.48,39.8,37.94,38.21,180566.38,3368006.1977
2020-05-12,38.13,38.37,37.17,37.85,177832.74,3336274.132
2020-05-13,37.68,39.2,37.38,39.0,178544.14,3437640.453
2020-05-14,38.24,40.98,37.57,38.95,297353.46,3433233.2217
2020-05-15,38.89,40.38,38.44,39.73,252093.88,3501986.0307
2020-05-18,39.72,39.73,38.08,38.18,180028.39,3365361.8589
2020-05-19,38.64,39.77,38.4,39.66,190646.8,3495815.9068
2020-05-20,40.95,43.63,40.95,42.75,594938.32,3768182.8043
2020-05-21,42.76,42.97,40.5,40.57,305064.88,3576027.5174
2020-05-22,40.59,41.09,38.63,38.82,225841.73,3421774.4201
2020-05-25,38.68,38.79,37.72,37.72,145917.86,3324815.3304
2020-05-26,38.45,41.49,38.02,41.49,401075.48,3657120.5742
2020-05-27,42.29,44.56,42.18,42.96,386140.68,3786693.1759
2020-05-28,43.96,44.0,41.07,41.5,239907.03,3658002.0205
2020-05-29,42.21,42.92,41.74,42.0,215962.58,3702074.334
2020-06-01,42.9,44.1,42.7,43.2,228658.04,3807847.8864
2020-06-02,43.79,43.8,42.61,43.0,164826.42,3790218.961
2020-06-03,43.16,43.3,41.78,41.96,175016.61,3698548.5489
2020-06-04,42.15,43.5,42.15,42.66,190788.56,3760249.7878
2020-06-05,42.7,44.23,41.98,44.16,152337.54,3892466.7283
2020-06-08,44.81,46.11,44.4,44.53,170168.86,3925080.2403
2020-06-09,44.5,45.75,44.49,45.08,110075.36,3973559.7852
2020-06-10,45.48,47.06,44.68,46.88,149440.15,4132220.1138
2020-06-11,47.5,49.17,46.36,47.0,196836.89,4142797.469
2020-06-12,45.0,47.18,44.96,46.8,154622.47,4125168.5436
2020-06-15,46.53,48.2,45.1,46.65,159270.61,4111946.8496
2020-06-16,47.5,47.78,46.09,46.92,101924.78,4135745.8988
2020-06-17,46.79,47.14,45.62,46.2,93542.74,4072281.7674
2020-06-18,46.57,46.6,45.3,46.08,95398.57,4061704.4122
2020-06-19,46.3,48.24,46.29,47.8,160339.29,4213313.1706
2020-06-22,47.75,48.88,46.9,48.0,142166.76,4230942.096
2020-06-23,47.77,47.85,46.34,46.73,137241.47,4118998.4197
2020-06-24,46.5,47.18,45.88,46.05,134014.06,4059060.0734
2020-06-29,46.0,46.4,45.26,45.64,98158.59,4022920.7763
2020-06-30,45.8,46.8,45.8,46.21,97257.3,4073163.2137
2020-07-01,47.1,47.64,44.86,45.4,158900.89,4001766.0658
2020-07-02,45.55,45.84,44.61,45.65,174315.62,4023825.4493
2020-07-03,46.0,47.36,45.71,46.22,152741.26,4074068.1767
2020-07-06,46.26,48.58,45.9,48.36,207256.76,4262698.7673
2020-07-07,49.82,52.1,48.69,48.91,333971.53,4311184.0063
2020-07-08,48.68,49.07,47.77,48.88,191705.06,4308539.6489
2020-07-09,49.01,51.29,49.01,50.23,200294.16,4427535.7317
2020-07-10,49.85,52.6,49.49,51.5,192059.3,4539480.1948
2020-07-13,51.4,53.38,51.0,53.09,224024.23,4679631.1367
2020-07-14,52.51,52.87,49.18,50.12,220611.19,4417839.7546
2020-07-15,50.31,51.0,47.78,49.98,223351.02,4405499.4201
2020-07-16,49.98,50.57,48.01,48.64,154133.96,4287384.7898
2020-07-17,49.0,49.55,47.5,48.15,122909.76,4244193.619
2020-07-20,49.33,49.7,47.33,48.95,134553.36,4314709.8162
2020-07-21,49.33,50.87,48.8,50.5,160440.29,4451334.9483
2020-07-22,50.16,50.49,49.3,49.57,147162.96,4369359.869
2020-07-23,49.0,49.28,46.1,46.57,264582.86,4104924.1295
2020-07-24,46.02,46.16,42.68,43.15,199444.71,3803467.3865
2020-07-27,43.15,43.65,40.9,41.49,200227.17,3657146.2773
2020-07-28,42.25,42.57,41.51,42.2,148252.9,3719729.4023
2020-07-29,41.94,43.69,41.56,43.54,131505.96,3837844.0326
2020-07-30,43.76,44.59,42.95,43.95,113029.82,3873983.5837
2020-07-31,43.9,44.79,43.47,44.03,111329.56,3881035.2034
2020-08-03,44.58,44.93,44.05,44.69,95522.04,3939211.0661
2020-08-04,44.94,46.15,44.48,44.79,110933.79,3948025.5907
2020-08-05,44.7,45.2,43.21,44.23,112704.21,3898664.2527
2020-08-06,44.66,44.83,42.79,43.9,132935.13,3869576.3214
2020-08-07,43.87,44.18,42.88,43.2,96604.5,3807874.6488
2020-08-10,44.67,47.52,44.67,47.52,234075.87,4188662.1137
2020-08-11,48.47,50.5,47.55,47.75,323523.6,4208935.5204
2020-08-12,48.8,50.19,46.86,48.89,277909.71,4309421.1014
2020-08-13,49.01,50.75,48.59,49.85,230305.18,4394040.538
2020-08-14,49.44,49.97,48.6,49.54,128271.7,4366715.5116
2020-08-17,49.86,50.65,49.25,50.0,147464.37,4407262.325
2020-08-18,49.5,51.0,48.4,49.65,220670.67,4376411.4887
2020-08-19,49.98,50.38,47.0,47.39,213369.02,4177203.2316
2020-08-20,46.86,47.28,44.21,44.6,244316.65,3931277.9939
2020-08-21,45.06,45.48,44.15,44.7,147516.45,3940092.5186
2020-08-24,44.7,45.8,43.4,45.46,161005.62,4007082.9059
2020-08-25,45.3,46.95,44.85,46.06,158146.12,4059970.0538
2020-08-26,46.19,46.33,44.69,44.97,95024.39,3963891.7351
2020-08-27,45.35,46.02,44.56,44.87,96215.86,3955077.2105
2020-08-28,45.01,45.2,44.4,45.13,94679.13,3977994.9745
2020-08-31,45.0,45.82,44.72,44.94,95380.87,3961247.3777
2020-09-01,44.62,45.6,44.05,45.49,107903.2,4009727.2633
2020-09-02,45.56,46.12,44.77,46.05,114812.63,4059088.6013
2020-09-03,45.8,45.8,44.58,44.62,94867.27,3933040.8988
2020-09-04,43.4,43.8,43.0,43.42,93139.96,3827266.603
2020-09-07,43.63,44.13,42.8,42.8,94051.08,3772616.5502
2020-09-08,43.28,43.28,41.85,42.25,79472.95,3724136.6646
2020-09-09,41.31,41.84,39.98,40.6,118512.53,3578697.0079
2020-09-10,41.0,41.67,40.32,40.47,82114.94,3567238.1259
2020-09-11,40.01,42.57,39.96,42.02,88412.1,3703863.2579
2020-09-14,42.43,45.1,42.43,43.31,178667.72,3817570.6259
2020-09-15,49.0,49.88,47.0,48.09,410348.08,4238904.9042
2020-09-16,47.8,48.84,46.68,47.2,203149.88,4160455.6348
2020-09-17,46.82,48.44,46.46,47.43,155721.93,4180729.0415
2020-09-18,47.54,47.8,46.66,47.54,110348.94,4190425.0186
2020-09-21,47.79,47.91,46.51,46.68,91936.63,4114620.1066
2020-09-22,46.5,47.4,46.11,46.36,69593.58,4086413.6277
2020-09-23,46.75,47.24,46.02,46.29,79924.64,4080243.4605
2020-09-24,45.91,47.19,45.7,46.0,91343.76,4052342.7036
2020-09-25,46.68,47.38,46.18,46.6,115725.4,4105199.3476
2020-09-28,47.36,47.7,46.7,47.04,144546.64,4143960.8865
2020-09-29,47.35,48.36,46.9,47.88,110401.37,4217960.188
2020-09-30,48.02,48.88,47.65,48.39,95192.66,4262888.3354
2020-10-09,50.33,52.88,50.0,52.36,201724.28,4612623.1296
2020-10-12,53.0,54.88,52.5,53.5,159506.32,4713050.7531
2020-10-13,53.14,53.66,52.25,53.16,79970.65,4683098.7878
2020-10-14,53.5,55.42,52.88,54.15,118116.01,4770312.2528
2020-10-15,54.89,55.75,53.37,53.37,109521.72,4701598.6137
2020-10-16,53.51,54.38,52.62,52.99,98791.26,4668122.7382
2020-10-19,53.53,55.2,53.3,53.88,116017.85,4746526.7623
2020-10-20,53.99,55.55,53.52,55.23,137717.94,4865454.2146
2020-10-21,54.89,55.0,53.99,54.15,76586.16,4770312.2528
2020-10-22,53.81,56.2,53.51,55.5,112848.26,4889239.7051
2020-10-23,55.55,58.15,53.52,53.6,133162.43,4721860.3278
2020-10-26,53.25,58.43,51.5,58.0,195031.75,5109475.7278
2020-10-27,58.0,60.58,56.8,58.0,160237.58,5109475.7278
2020-10-28,58.0,58.98,57.28,58.08,138642.72,5116523.2805
2020-10-29,57.01,58.95,56.76,58.51,120498.63,5154403.8764
2020-10-30,62.81,63.62,59.2,59.97,239301.05,5283021.7137
2020-11-02,61.1,67.34,61.1,66.0,311673.63,5814231.0006
2020-11-03,65.71,66.76,64.05,66.18,185583.43,5830087.9942
2020-11-04,65.45,67.3,65.11,66.65,149149.73,5871492.3665
2020-11-05,68.0,68.66,66.21,67.47,145405.06,5943729.782
2020-11-06,68.01,68.64,63.56,66.8,193231.83,5884706.5279
2020-11-09,67.52,68.15,65.77,66.75,175934.75,5880301.8074
2020-11-10,66.75,70.87,65.0,68.17,195004.2,6005395.8683
2020-11-11,69.6,69.69,65.56,67.33,212945.15,5931396.5647
2020-11-12,67.9,70.2,67.41,69.58,141767.64,6129608.9852
2020-11-13,70.02,71.68,67.97,68.4,133342.86,6025657.5824
2020-11-16,68.2,69.0,65.72,68.0,138202.41,5990419.8188
2020-11-17,68.6,68.6,64.0,64.9,182728.75,5717327.1506
2020-11-18,65.25,65.83,63.17,64.71,158703.79,5700589.2129
2020-11-19,64.98,66.19,64.33,65.51,96473.01,5771064.7401
2020-11-20,66.12,68.12,65.19,65.2,146576.8,5743755.4733
2020-11-23,65.8,67.3,63.88,66.45,121868.58,5853873.4847
2020-11-24,66.99,67.23,65.0,65.5,119399.92,5875467.0747
2020-11-25,65.85,65.85,63.16,63.3,102252.0,5683360.5844
2020-11-26,63.52,63.97,62.49,63.0,77720.6,5656425.2262
2020-11-27,63.4,63.75,62.28,63.26,76607.1,5679769.2033
2020-11-30,63.6,63.96,61.15,63.02,106515.42,5658220.9167
2020-12-01,63.15,65.32,63.0,64.59,116710.9,5799182.6248
2020-12-02,64.55,65.81,64.12,65.69,108438.49,5897945.6049
2020-12-03,65.5,65.96,63.5,65.3,84485.82,5862929.6392
2020-12-04,65.2,66.87,64.81,66.72,98857.95,5990423.6681
2020-12-07,67.1,68.01,66.5,67.2,93713.34,6033520.2413
2020-12-08,67.67,68.5,66.7,67.6,91319.08,6069434.0522
2020-12-09,67.59,68.48,64.77,65.35,125083.58,5867418.8656
2020-12-10,65.5,65.5,63.39,64.7,84862.38,5809058.9228
2020-12-11,65.3,67.45,64.83,66.5,112143.66,5970671.0721
2020-12-14,67.1,70.89,66.6,70.28,144988.22,6310056.5857
2020-12-15,70.71,72.99,70.0,72.09,187467.09,6472566.5803
