trade_date,open,high,low,close,volume,mkt_cap
2026-03-12,93.17,100.98,92.65,96.6,167427.38,7684090.9047
2026-03-13,95.19,95.54,91.4,91.94,97831.26,7313409.0867
2026-03-16,91.87,92.11,87.65,89.32,67672.02,7104999.9959
2026-03-17,90.0,90.21,81.7,81.82,110454.63,6508409.0872
2026-03-18,82.6,91.0,81.24,89.84,130671.05,7146363.6323
2026-03-19,87.95,92.88,87.0,88.67,89879.85,7053295.4505
2026-03-20,89.95,91.76,85.51,85.6,94623.61,6809090.9052
2026-03-23,83.63,85.6,79.19,80.07,85002.37,6369204.5418
2026-03-24,80.97,82.74,78.83,81.93,89927.34,6517159.0872
2026-03-25,83.27,87.29,83.27,85.4,90091.73,6793181.8143
2026-03-26,84.46,86.7,81.71,82.48,67639.45,6560909.0872
2026-03-27,81.22,83.94,79.41,82.06,78695.61,6527499.9963
2026-03-30,77.7,80.49,76.13,79.71,102457.68,6340568.1782
2026-03-31,79.04,79.95,76.09,76.56,75301.58,6089999.9965
2026-04-01,78.58,82.7,78.5,81.55,91731.85,6486931.8145
2026-04-02,81.13,83.93,79.15,80.34,68974.8,6390681.8145
2026-04-03,81.0,82.48,80.34,80.63,61381.11,6413749.9963
2026-04-07,80.66,87.0,80.6,85.8,126522.08,6824999.9961
2026-04-08,87.33,92.5,86.1,92.35,160502.72,7346022.7231
2026-04-09,89.6,93.16,89.6,92.11,90745.32,7326931.814
2026-04-10,92.3,92.8,90.32,90.44,84821.92,7194090.905
2026-04-13,89.46,94.88,89.11,92.26,86988.41,7338863.6322
2026-04-14,92.51,93.99,91.01,92.96,77226.06,7394545.4503
2026-04-15,93.01,96.5,92.41,93.52,119758.14,7439090.9048
2026-04-16,93.27,97.5,93.01,95.55,105573.71,7600568.1775
2026-04-17,94.33,98.0,93.98,95.97,92911.82,7633977.2684
2026-04-20,96.5,100.37,95.81,99.53,133416.25,7917159.0864
2026-04-21,93.1,93.53,89.0,92.99,154061.98,7396931.814
2026-04-22,92.82,98.0,91.5,95.74,125070.86,7615681.8138
2026-04-23,96.0,96.62,91.8,92.3,92752.46,7342045.4504
2026-04-24,92.3,102.5,89.0,100.6,175958.66,8002272.7227
2026-04-27,100.67,101.96,96.75,98.98,127907.03,7873409.0864
2026-04-28,98.0,98.95,92.5,93.18,104856.56,7412045.4503
2026-04-29,91.81,95.58,91.52,91.55,106563.79,7282386.3595
2026-04-30,92.03,96.33,89.05,92.92,119512.53,7391363.6321
2026-05-06,96.01,103.64,96.01,101.62,176660.59,8083409.0863
2026-05-07,102.03,102.04,98.82,99.0,116946.5,7874999.9955
2026-05-08,98.4,100.92,96.9,99.38,101549.77,7905227.2682
2026-05-11,101.15,105.42,98.58,102.3,132174.84,8137499.9954
2026-05-12,103.0,104.2,99.91,102.69,124299.54,8168522.7226
2026-05-13,100.14,104.43,98.5,103.99,109242.61,8271931.8135
2026-05-14,108.5,110.33,97.53,97.62,173806.67,7765227.2683
2026-05-15,100.04,103.86,94.7,95.48,138074.69,7594999.9957
2026-05-18,94.91,97.5,94.43,95.2,90133.99,7572727.2684
2026-05-19,94.5,100.2,90.5,99.48,119239.91,7913181.8137
2026-05-20,98.05,100.47,96.32,98.58,77932.93,7841590.9046
2026-05-21,100.0,102.93,92.1,92.61,129284.99,7366704.5412
2026-05-22,92.94,100.79,92.0,98.49,128137.84,7834431.8137
2026-05-25,70.0,72.19,68.08,72.0,170081.96,8018181.8136
2026-05-26,71.0,71.66,67.51,68.56,151497.33,7635090.9047
2026-05-27,68.63,70.58,66.0,66.54,120180.4,7410136.3594
2026-05-28,66.31,67.77,64.0,66.89,138925.95,7449113.6321
2026-05-29,67.3,68.23,63.86,64.46,112370.96,7178499.9959
2026-06-01,65.05,67.69,61.25,61.4,122422.03,6837727.2688
