trade_date,open,high,low,close,volume,mkt_cap
2023-12-05,54.0,54.0,51.36,51.42,29922.23,2569712.0216
2023-12-06,51.06,51.83,50.74,51.11,21053.63,2554219.7865
2023-12-07,51.11,52.44,50.83,51.88,28662.8,2592700.4994
2023-12-08,52.83,55.15,52.77,54.98,73168.78,2747622.85
2023-12-11,55.15,56.66,54.5,56.35,69323.27,2816999.7923
2023-12-12,56.86,58.34,55.02,55.95,73029.8,2797003.343
2023-12-13,55.93,57.25,55.43,55.6,41333.24,2779506.4499
2023-12-14,56.07,57.2,54.66,54.92,38123.6,2745512.4861
2023-12-15,54.61,55.22,53.01,53.36,40491.51,2667526.334
2023-12-18,53.07,53.34,51.26,51.6,31811.08,2579541.9571
2023-12-19,52.09,52.23,51.0,51.46,27905.2,2572543.1999
2023-12-20,51.69,51.69,48.32,48.77,48455.21,2438067.0785
2023-12-21,48.45,50.28,48.44,49.71,32127.57,2485058.7343
2023-12-22,49.71,50.1,48.33,48.69,30820.05,2434067.7886
2023-12-25,48.51,49.8,48.45,49.24,29381.93,2461562.9064
2023-12-26,49.22,49.57,46.7,46.9,30779.49,2344583.6781
2023-12-27,47.06,47.6,46.77,47.09,25728.3,2354081.9915
2023-12-28,47.01,49.3,46.34,49.25,40803.34,2462062.8176
2023-12-29,49.11,50.25,49.01,49.96,25179.78,2497556.5151
2024-01-02,49.82,49.93,47.75,47.78,30373.62,2388575.8665
2024-01-03,47.54,48.08,46.16,46.53,28473.89,2326086.9625
2024-01-04,46.53,47.78,45.5,45.7,23234.11,2284594.3302
2024-01-05,45.6,46.46,44.72,45.16,26013.76,2257599.1237
2024-01-08,44.97,45.2,43.51,43.56,25866.41,2177613.3266
2024-01-09,43.93,44.83,42.33,42.6,36309.75,2129621.8483
2024-01-10,42.68,45.28,42.02,44.3,45683.5,2214606.7578
2024-01-11,44.43,45.58,44.01,44.48,34346.07,2223605.1599
2024-01-12,44.3,44.44,42.95,43.13,31171.72,2156117.1436
2024-01-15,42.94,44.31,42.72,43.35,31846.75,2167115.1907
2024-01-16,43.65,43.65,42.16,42.92,21711.68,2145619.0077
2024-01-17,42.92,42.99,41.38,41.38,20233.35,2068632.678
2024-01-18,41.23,42.28,40.4,42.0,38374.73,2099627.1744
2024-01-19,42.1,42.41,41.23,41.28,21533.07,2063633.5657
2024-01-22,41.0,41.53,39.02,39.7,45665.2,1984647.591
2024-01-23,39.5,40.03,38.76,39.74,40779.68,1986647.236
2024-01-24,39.82,40.25,38.0,39.41,40227.34,1970150.1653
2024-01-25,39.6,41.1,38.94,41.01,35719.4,2050135.9624
2024-01-26,40.66,41.15,38.95,39.0,33750.19,1949653.8048
2024-01-29,39.46,40.38,37.89,38.07,32587.03,1903162.0602
2024-01-30,37.55,38.61,36.15,36.31,35165.35,1815177.6834
2024-01-31,35.0,36.4,34.35,34.66,51605.2,1732692.3301
2024-02-01,34.56,35.1,33.77,34.01,52898.84,1700198.1
2024-02-02,34.27,34.46,31.0,32.09,52236.35,1604215.1435
2024-02-05,32.0,33.0,29.0,32.18,93824.55,1608714.3446
2024-02-06,32.74,33.41,29.67,32.98,89835.85,1648707.2431
2024-02-07,32.98,36.2,32.98,35.85,99799.73,1792181.7667
2024-02-08,36.02,39.44,36.02,37.01,94637.94,1850171.4696
2024-02-19,39.99,40.1,37.48,38.67,99883.83,1933156.7341
2024-02-20,38.7,40.38,37.6,38.46,68580.67,1922658.5983
2024-02-21,38.0,39.0,37.08,37.68,83348.61,1883665.5222
2024-02-22,37.86,39.27,37.67,38.46,65825.25,1922658.5983
2024-02-23,39.0,39.51,37.66,38.41,61181.95,1920159.0421
2024-02-26,38.18,39.3,37.58,38.62,81458.96,1930657.178
2024-02-27,38.53,41.97,37.85,41.65,107278.28,2082130.2813
2024-02-28,41.12,42.25,37.1,37.1,109646.59,1854670.6707
2024-02-29,36.9,41.02,36.73,40.6,109522.61,2029639.6019
2024-03-01,41.03,42.13,40.03,41.46,88961.65,2072631.9679
2024-03-04,42.0,42.87,40.45,41.5,93857.88,2074631.6128
2024-03-05,41.0,41.63,39.8,40.37,85184.78,2018141.6436
2024-03-06,39.88,41.29,39.01,40.15,65051.15,2007143.5965
2024-03-07,41.7,42.36,38.61,38.61,83075.71,1930157.2668
2024-03-08,39.38,40.6,38.61,40.48,71377.05,2023640.6671
2024-03-11,40.05,43.58,39.3,43.47,113941.52,2173114.1255
2024-03-12,43.01,44.41,42.59,42.97,92212.04,2148118.5639
2024-03-13,43.61,45.18,43.04,43.27,97006.83,2163115.9009
2024-03-14,42.74,43.78,41.48,42.13,67810.67,2106126.0204
2024-03-15,41.9,42.13,40.8,41.62,67912.73,2080630.5476
2024-03-18,42.43,42.93,41.49,42.81,67839.64,2140119.9842
2024-03-19,42.4,43.58,42.28,42.31,68363.73,2115124.4226
2024-03-20,42.29,42.79,41.35,42.26,60501.44,2112624.8664
2024-03-21,42.69,43.11,40.76,41.2,72161.6,2059634.2758
2024-03-22,41.14,41.87,39.4,39.68,63679.18,1983647.7686
2024-03-25,39.12,39.54,37.38,37.4,76125.61,1869668.0077
2024-03-26,37.58,38.0,35.95,36.12,59904.35,1805679.37
2024-03-27,36.24,36.25,33.81,33.92,59138.69,1695698.8989
2024-03-28,34.12,35.09,33.65,34.54,56061.82,1726693.3953
2024-03-29,34.5,35.29,33.94,35.09,45403.88,1754188.5131
2024-04-01,35.27,35.69,34.58,34.99,56369.83,1749189.4008
2024-04-02,35.06,35.09,33.58,33.91,58473.19,1695198.9877
2024-04-03,33.8,33.99,32.81,33.19,61645.71,1659205.379
2024-04-08,32.98,33.18,31.97,31.97,53654.11,1598216.2087
2024-04-09,32.17,32.39,31.48,32.34,44731.13,1616712.9243
2024-04-10,32.2,32.29,31.0,31.36,36681.47,1567721.6236
2024-04-11,31.25,31.9,30.85,30.88,45919.86,1543725.8844
2024-04-12,31.03,31.69,30.8,30.89,42700.1,1544225.7956
2024-04-15,30.88,31.59,30.31,31.17,51220.47,1558223.3101
2024-04-16,30.9,30.97,29.2,29.28,57014.7,1463740.0873
2024-04-17,29.0,31.27,28.9,31.21,68777.66,1560222.9551
2024-04-18,31.17,31.93,30.27,31.03,53870.71,1551224.5529
2024-04-19,30.91,30.99,29.88,30.09,36493.53,1504232.8971
2024-04-22,29.5,30.38,29.1,30.21,38277.97,1510231.8319
2024-04-23,30.28,30.89,30.02,30.34,35530.5,1516730.6779
2024-04-24,30.53,30.94,30.11,30.79,37359.05,1539226.6833
2024-04-25,30.6,31.46,30.35,30.52,46501.78,1525729.0801
2024-04-26,30.57,32.13,30.35,32.1,72894.83,1604715.0547
2024-04-29,31.41,33.57,31.27,33.39,73491.2,1669203.6036
2024-04-30,33.75,33.75,32.58,32.98,45070.6,1648707.2431
2024-05-06,33.7,34.09,33.0,33.1,52348.52,1654706.1779
2024-05-07,33.02,33.3,32.08,32.25,55948.98,1612213.7232
2024-05-08,32.32,32.36,30.8,30.85,57893.47,1542226.1507
2024-05-09,31.13,31.55,30.85,31.1,72616.82,1554723.9315
2024-05-10,31.2,31.25,29.71,29.98,60488.0,1498733.8735
2024-05-13,29.65,29.72,28.7,28.87,58688.52,1443243.7268
2024-05-14,29.02,29.66,28.82,29.24,41946.18,1461740.4424
2024-05-15,29.15,29.49,28.7,28.7,34322.74,1434745.2358
2024-05-16,28.92,29.11,28.21,28.33,46803.49,1416248.5203
2024-05-17,28.41,29.65,28.08,29.64,62164.3,1481736.8916
2024-05-20,29.5,30.11,29.14,29.3,46952.75,1464739.9098
2024-05-21,29.49,29.49,28.34,28.48,39881.59,1423747.1887
2024-05-22,28.59,29.25,28.18,29.25,51379.49,1462240.3536
2024-05-23,29.35,29.35,28.14,28.23,48091.56,1411249.4079
2024-05-24,28.21,28.39,27.17,27.22,46496.63,1360758.3735
2024-05-27,27.29,28.23,26.46,28.21,66529.41,1410249.5855
2024-05-28,28.17,29.18,27.74,27.92,67775.29,1395752.1597
2024-05-29,27.75,28.95,27.75,28.17,57559.54,1408249.9405
2024-05-30,28.18,29.28,27.54,28.9,61148.32,1444743.4605
2024-05-31,29.04,33.8,29.04,31.87,212247.92,1593217.0964
2024-06-03,32.43,33.66,32.1,32.51,188487.88,1625211.4152
2024-06-04,32.21,33.5,31.95,32.77,118089.24,1638209.1073
2024-06-05,32.31,34.55,32.25,33.62,133071.59,1680701.562
2024-06-06,34.2,34.3,32.48,32.58,125366.1,1628710.7939
2024-06-07,32.4,32.97,31.46,32.01,103347.94,1600215.8536
2024-06-11,32.18,34.48,31.79,34.04,142081.5,1701697.8337
2024-06-12,34.08,34.38,33.15,33.37,90954.23,1668203.7812
2024-06-13,33.4,35.08,33.35,33.97,137808.03,1698198.4551
2024-06-14,33.74,33.96,33.17,33.4,113384.54,1669703.5149
2024-06-17,33.15,34.1,33.0,33.67,72179.64,1683201.1181
2024-06-18,33.68,33.91,32.87,33.39,96756.92,1669203.6036
2024-06-19,33.46,33.62,31.89,32.53,81167.84,1626211.2377
2024-06-20,32.48,33.9,32.23,32.8,90293.94,1639708.841
2024-06-21,32.0,32.6,31.61,32.4,61284.16,1619712.3917
2024-06-24,32.03,32.45,30.57,30.7,71599.06,1534727.4822
2024-06-25,30.71,30.73,28.17,28.38,92037.13,1418748.0764
2024-06-26,28.59,28.69,27.77,28.6,72219.54,1429746.1235
2024-06-27,28.43,28.58,27.31,27.47,63250.26,1373256.1543
2024-06-28,27.47,27.88,26.73,26.75,57445.96,1337262.5456
2024-07-01,26.56,26.85,25.65,26.13,51206.66,1306268.0492
2024-07-02,27.7,28.56,27.11,27.27,108292.52,1363257.9297
2024-07-03,27.75,32.72,26.9,31.41,197846.81,1570221.1797
2024-07-04,30.6,31.76,30.03,30.27,129896.79,1513231.2993
2024-07-05,30.27,30.49,29.1,29.79,86082.64,1489235.5601
2024-07-08,30.08,32.29,29.76,30.84,138518.78,1541726.2395
2024-07-09,30.85,35.36,30.63,34.35,206006.2,1717195.0819
2024-07-10,34.36,37.5,33.92,35.75,249343.86,1787182.6544
2024-07-11,36.0,36.49,35.35,35.76,156237.37,1787682.5656
2024-07-12,35.02,36.17,34.84,35.7,108914.31,1784683.0982
2024-07-15,35.82,37.37,35.53,35.69,109591.97,1784183.187
2024-07-16,35.86,37.56,35.14,37.51,162267.49,1875167.0312
2024-07-17,36.98,37.3,35.55,35.65,118412.62,1782183.5421
2024-07-18,34.59,35.56,33.63,34.97,125137.52,1748189.5783
2024-07-19,34.8,36.77,34.7,35.81,124611.41,1790182.1218
2024-07-22,35.8,36.45,35.01,35.34,104003.91,1766686.2939
2024-07-23,35.09,35.34,33.11,33.34,102382.33,1666704.0475
2024-07-24,33.23,34.06,32.62,32.71,87312.59,1635209.6399
2024-07-25,32.3,32.6,31.76,31.92,65695.09,1595716.6525
2024-07-26,32.03,32.31,31.36,32.18,64752.91,1608714.3446
2024-07-29,32.3,32.49,31.01,31.11,65928.89,1555223.8428
2024-07-30,31.08,32.4,30.6,31.9,74720.43,1594716.8301
2024-07-31,31.5,33.6,31.3,33.54,94541.64,1676702.2721
2024-08-01,33.59,35.03,33.21,33.83,94848.15,1691199.6979
2024-08-02,33.21,33.72,32.27,32.45,70290.73,1622211.9478
2024-08-05,31.49,32.39,30.4,30.4,89340.24,1519730.1453
2024-08-06,30.99,31.39,30.52,31.1,51989.12,1554723.9315
2024-08-07,31.0,31.43,30.57,30.69,41039.15,1534227.571
2024-08-08,30.51,32.2,30.24,31.58,64615.45,1578719.6707
2024-08-09,31.03,31.17,28.9,29.28,104049.87,1463740.0873
2024-08-12,29.18,29.49,28.6,28.83,51969.46,1441244.0819
2024-08-13,29.0,29.18,28.33,28.75,37519.77,1437244.792
2024-08-14,28.86,29.3,28.67,28.67,37382.43,1433245.5021
2024-08-15,28.55,30.04,28.52,29.38,60053.31,1468739.1996
2024-08-16,29.4,29.67,28.8,28.9,44345.34,1444743.4605
2024-08-19,28.91,29.2,28.33,28.38,41666.9,1418748.0764
2024-08-20,28.41,28.53,27.51,27.73,42193.36,1386253.8463
2024-08-21,27.61,27.93,27.09,27.22,37726.71,1360758.3735
2024-08-22,27.3,27.52,26.91,27.17,33471.66,1358258.8173
2024-08-23,27.0,27.42,26.77,26.95,35243.04,1347260.7702
2024-08-26,26.88,27.49,26.88,27.13,29803.95,1356259.1724
2024-08-27,27.14,27.14,26.55,26.65,27922.49,1332263.4333
2024-08-28,26.72,27.02,26.25,26.68,23815.28,1333763.167
2024-08-29,26.52,27.54,26.49,27.31,34082.23,1365257.5746
2024-08-30,27.46,28.73,27.2,28.2,58262.59,1409749.6742
2024-09-02,28.1,28.29,26.52,26.55,51372.56,1327264.321
2024-09-03,26.55,27.5,26.54,27.12,31976.76,1355759.2612
2024-09-04,26.9,27.4,26.68,26.9,26014.65,1344761.2141
2024-09-05,26.96,27.73,26.92,27.35,28277.25,1367257.2195
2024-09-06,27.39,27.45,26.51,26.51,30963.7,1325264.676
2024-09-09,26.57,26.8,26.11,26.2,27221.33,1309767.4278
2024-09-10,26.3,26.8,25.73,26.71,32008.52,1335262.9007
2024-09-11,26.7,26.81,26.38,26.75,22156.96,1337262.5456
2024-09-12,26.94,27.19,26.26,26.38,23193.43,1318765.83
2024-09-13,26.48,26.48,25.2,25.25,43362.76,1262275.8608
2024-09-18,25.95,25.95,24.45,25.04,35570.93,1251777.7249
2024-09-19,25.15,25.98,24.92,25.41,39443.93,1270274.4405
2024-09-20,25.51,25.79,25.05,25.35,26464.5,1267274.9731
2024-09-23,25.3,25.69,24.72,24.79,27541.98,1239279.9441
2024-09-24,25.09,26.78,24.83,26.73,58166.1,1336262.7231
2024-09-25,27.13,28.0,26.81,26.86,65476.86,1342761.5692
2024-09-26,26.88,28.18,26.8,28.17,70972.18,1408249.9405
2024-09-27,28.5,30.0,28.49,29.98,72723.71,1498733.8735
2024-09-30,32.48,35.98,32.22,35.98,187797.1,1798680.6127
2024-10-08,43.18,43.18,42.0,43.18,116033.88,2158616.6998
2024-10-09,42.88,51.6,41.5,47.2,405494.08,2359581.015
2024-10-10,48.0,48.0,43.01,43.8,231648.52,2189611.1962
2024-10-11,42.3,43.98,38.6,39.24,182160.62,1961651.6744
2024-10-14,40.37,41.3,38.05,40.94,166891.24,2046636.5838
2024-10-15,40.97,42.19,39.63,39.72,135816.5,1985647.4135
2024-10-16,38.49,40.35,38.3,39.39,92163.95,1969150.3428
2024-10-17,40.48,41.88,39.61,40.12,127998.85,2005643.8628
2024-10-18,40.5,47.99,40.0,45.47,230439.73,2273096.3719
2024-10-21,46.71,50.0,45.61,46.21,253932.29,2310089.8031
2024-10-22,46.49,47.29,44.65,45.5,159395.32,2274596.1056
2024-10-23,45.01,46.67,44.75,44.87,118169.38,2243101.698
2024-10-24,44.65,46.13,44.5,44.96,88791.46,2247600.8991
2024-10-25,44.98,46.53,44.21,45.36,96731.84,2267597.3484
2024-10-28,44.98,45.23,43.92,44.25,92644.05,2212107.2016
2024-10-29,44.32,44.99,42.56,42.6,117049.85,2129621.8483
2024-10-30,42.48,42.82,40.94,41.65,95166.73,2082130.2813
2024-10-31,41.12,42.88,40.71,41.83,121904.06,2091128.6835
2024-11-01,41.27,41.9,39.71,39.8,97574.4,1989646.7034
2024-11-04,39.88,40.43,39.51,40.19,71643.7,2009143.2414
2024-11-05,40.19,42.93,39.84,42.74,135950.56,2136620.6056
2024-11-06,42.95,44.62,42.25,42.9,128675.73,2144619.1853
2024-11-07,42.9,45.0,42.75,44.37,107827.96,2218106.1364
2024-11-08,45.6,47.7,44.9,45.21,175846.09,2260098.6799
2024-11-11,48.28,54.25,48.2,54.25,180074.78,2712018.4336
2024-11-12,55.5,62.68,53.8,59.12,426926.76,2955475.2036
2024-11-13,59.88,61.5,56.58,58.14,267990.31,2906483.9028
2024-11-14,57.5,58.0,54.23,54.46,181097.57,2722516.5695
2024-11-15,54.06,54.46,50.38,50.45,182547.05,2522052.1654
2024-11-18,50.37,50.98,47.21,47.65,149481.01,2382077.0205
2024-11-19,48.17,52.42,47.56,52.1,181823.7,2604537.5187
2024-11-20,51.36,53.86,49.96,52.55,169616.71,2627033.5242
2024-11-21,51.8,54.44,51.08,52.1,145108.84,2604537.5187
2024-11-22,51.8,52.86,48.67,48.9,125979.86,2444565.9245
2024-11-25,49.0,50.3,47.69,48.88,93866.34,2445735.6408
2024-11-26,48.8,50.14,48.52,48.84,74449.96,2443734.2205
2024-11-27,48.25,50.37,46.73,50.3,105772.23,2516786.0625
2024-11-28,50.05,51.77,49.21,49.36,106864.63,2469752.6848
2024-11-29,49.1,52.52,48.8,51.93,131838.13,2598343.9408
2024-12-02,51.0,52.44,50.95,52.24,105176.53,2613854.9484
2024-12-03,53.2,54.98,52.3,52.85,133726.19,2644376.6084
2024-12-04,54.9,55.47,50.68,51.21,142672.72,2562318.3749
2024-12-05,50.1,51.59,50.05,50.37,84715.17,2520288.548
2024-12-06,50.35,51.9,48.92,51.4,105292.96,2571825.1215
2024-12-09,51.0,51.09,49.11,49.5,69803.43,2476757.6559
2024-12-10,52.8,52.96,49.66,49.92,101120.54,2497772.5693
2024-12-11,49.92,51.28,49.68,50.75,84048.05,2539302.0412
2024-12-12,50.7,50.7,49.0,49.94,80805.14,2498773.2795
2024-12-13,49.47,49.76,47.8,48.25,115891.74,2414213.2707
2024-12-16,52.97,54.99,49.4,50.1,262807.48,2506778.9608
2024-12-17,51.56,52.48,47.31,48.1,147983.82,2406707.9444
2024-12-18,47.99,52.2,47.19,50.86,183539.79,2544805.9471
2024-12-19,50.03,54.22,49.5,52.87,194194.32,2645377.3185
2024-12-20,52.84,58.03,52.5,55.82,260409.76,2792982.0677
2024-12-23,55.33,56.33,53.16,53.4,171667.89,2671896.1379
2024-12-24,53.61,55.2,51.47,54.61,153593.1,2732439.1028
2024-12-25,54.0,54.57,52.28,52.43,101121.54,2623361.6949
2024-12-26,51.51,62.6,51.51,61.07,297960.55,3055668.4858
2024-12-27,59.35,60.61,58.27,58.7,188346.1,2937084.3313
2024-12-30,58.96,59.87,56.37,58.02,143476.6,2903060.1858
2024-12-31,58.21,58.58,52.08,52.43,181915.31,2623361.6949
2025-01-02,52.43,53.06,49.5,50.58,120086.62,2530796.0048
2025-01-03,51.13,51.3,47.5,47.52,109428.25,2377687.3497
2025-01-06,47.6,47.87,44.47,44.9,123888.35,2246594.3182
2025-01-07,44.95,48.15,44.95,47.8,120121.21,2391697.292
2025-01-08,46.88,49.23,45.6,48.32,116866.25,2417715.7562
2025-01-09,48.01,49.79,47.68,47.9,97884.98,2396700.8428
2025-01-10,47.99,52.22,47.9,48.49,160043.8,2426221.7926
2025-01-13,47.16,48.9,46.4,48.47,90350.53,2425221.0825
2025-01-14,50.49,51.95,48.3,51.41,129688.83,2572325.4766
2025-01-15,51.18,53.33,51.18,52.35,117369.2,2619358.8543
2025-01-16,52.5,53.25,50.08,50.6,123947.61,2531796.7149
2025-01-17,50.41,52.2,48.8,50.44,114133.28,2523791.0336
2025-01-20,50.36,50.6,48.68,49.17,96921.43,2460245.9382
2025-01-21,48.51,52.48,48.26,51.27,142790.73,2565320.5054
2025-01-22,51.7,54.8,51.33,52.95,161662.99,2649380.1592
2025-01-23,54.48,55.08,52.26,52.3,118000.74,2616857.0789
2025-01-24,52.1,53.46,51.83,52.37,97471.12,2620359.5644
2025-01-27,52.5,52.91,48.86,48.99,120334.5,2451239.5467
2025-02-05,50.8,53.74,50.0,52.85,183302.97,2644376.6084
2025-02-06,52.8,58.47,52.56,57.69,239238.91,2886548.4681
2025-02-07,58.5,60.51,57.6,58.8,232009.9,2942087.8822
2025-02-10,59.6,61.2,58.71,60.05,209743.6,3004632.2674
2025-02-11,60.08,60.11,57.52,58.36,175087.26,2920072.2586
2025-02-12,57.9,59.88,56.14,59.09,166651.11,2956598.1795
2025-02-13,58.4,59.29,56.5,57.31,157579.35,2867534.9749
2025-02-14,56.7,57.26,54.66,56.8,160632.17,2842016.8658
2025-02-17,56.82,57.36,55.01,55.74,138838.6,2788979.2271
2025-02-18,55.7,56.5,53.42,53.93,130537.04,2698414.9572
2025-02-19,53.79,56.42,53.69,55.73,130662.8,2788478.872
2025-02-20,55.98,57.18,55.5,55.85,126488.12,2794483.133
2025-02-21,55.9,60.88,54.9,59.65,252694.53,2984618.0641
2025-02-24,59.9,65.0,58.53,62.99,292472.9,3151736.6615
2025-02-25,61.5,74.14,60.66,70.7,375881.94,3537510.4297
2025-02-26,69.9,83.97,69.0,80.06,371103.09,4005842.7865
2025-02-27,83.3,84.5,79.31,82.69,320017.99,4137436.1731
2025-02-28,80.68,83.22,75.2,76.0,289729.79,3802698.6232
2025-03-03,77.23,77.96,72.66,74.78,207552.84,3741655.3032
2025-03-04,71.72,89.74,71.72,89.74,222238.1,4490186.5059
2025-03-05,97.0,103.33,94.8,99.8,423853.86,4993543.7184
2025-03-06,99.54,101.1,93.9,93.97,386418.1,4701836.7056
2025-03-07,94.86,96.36,89.99,90.6,248289.14,4533217.0429
2025-03-10,89.89,95.23,88.65,90.17,252628.37,4511701.7744
2025-03-11,88.1,92.98,88.01,92.36,187216.06,4621279.5374
2025-03-12,92.44,94.78,90.43,90.48,171017.33,4527212.7819
2025-03-13,90.01,90.98,83.93,84.8,224277.08,4243011.0954
2025-03-14,85.48,87.18,84.03,86.71,165607.71,4338578.916
2025-03-17,86.24,93.52,86.11,91.19,215985.97,4562737.9928
2025-03-18,91.83,97.8,91.68,94.41,209128.33,4723852.3292
2025-03-19,93.0,93.75,87.8,90.81,161419.18,4548244.5674
2025-03-20,91.0,102.0,91.0,97.54,265584.46,4885318.5233
2025-03-21,96.79,99.8,92.68,95.25,179270.37,4770623.2248
2025-03-24,95.5,100.21,93.7,98.89,208420.69,4952933.6556
2025-03-25,97.8,101.0,93.1,93.1,161586.02,4662939.8659
2025-03-26,92.0,103.0,92.0,98.0,170216.25,4908357.7536
2025-03-27,98.99,111.0,98.0,107.66,229742.33,5392181.5893
2025-03-28,106.7,107.5,101.8,104.5,149826.05,5233912.0944
2025-03-31,104.4,107.84,100.21,106.0,145282.74,5309040.0192
2025-04-01,106.0,106.88,95.0,99.25,214989.67,4970964.3576
2025-04-02,97.2,100.99,97.2,97.99,101156.39,4907856.9008
2025-04-03,96.96,101.88,96.06,98.02,117139.36,4909359.4593
2025-04-07,92.5,95.8,80.01,86.8,211906.26,4347402.5818
2025-04-08,88.46,90.0,84.89,86.61,157055.82,4337886.378
2025-04-09,85.48,94.58,82.0,90.2,177824.94,4517692.5446
2025-04-10,93.3,93.8,89.01,91.14,140932.57,4564772.7108
2025-04-11,90.0,102.9,90.0,96.72,178804.03,4844248.5911
2025-04-14,97.0,104.79,94.69,101.96,154098.7,5106695.4751
2025-04-15,101.0,103.47,99.32,102.03,82173.88,5110201.4449
2025-04-16,104.66,106.5,99.0,101.5,102863.21,5083656.2448
2025-04-17,100.79,109.3,100.7,105.13,117481.89,5265465.8228
2025-04-18,103.27,105.15,98.5,99.4,95480.51,4978477.1501
2025-04-21,100.2,100.2,96.04,99.1,88005.04,4963451.5651
2025-04-22,97.78,98.83,93.07,93.45,129071.0,4680469.715
2025-04-23,94.41,95.6,93.31,93.72,68539.49,4693992.7415
2025-04-24,93.37,95.35,92.5,93.18,58871.98,4666946.6886
2025-04-25,92.35,93.99,90.65,90.9,72064.25,4552752.2429
2025-04-28,89.6,92.87,88.8,90.4,80811.55,4527709.6013
2025-04-29,90.07,92.5,89.03,92.41,74394.59,4628381.0205
2025-04-30,92.0,96.03,90.7,96.03,101973.09,4809689.7457
2025-05-06,95.97,96.49,90.74,91.79,143600.09,4597328.1449
2025-05-07,91.7,92.97,87.62,88.66,116765.9,4440561.2085
2025-05-08,88.6,90.22,87.61,89.0,75686.08,4457590.2048
2025-05-09,88.5,88.88,83.39,83.65,114423.4,4189633.9397
2025-05-12,83.35,85.23,82.07,84.53,69942.13,4233708.9889
2025-05-13,85.62,86.43,83.5,83.66,64922.44,4190134.7925
2025-05-14,86.63,89.94,84.7,85.18,137171.23,4266264.423
2025-05-15,84.0,87.48,84.0,85.15,75695.51,4264761.8645
2025-05-16,86.51,87.22,83.33,85.55,68956.01,4284795.9778
2025-05-19,85.0,85.81,82.8,83.55,66751.95,4184625.4114
2025-05-20,84.1,88.87,83.54,87.59,113825.43,4386969.9555
2025-05-21,86.1,89.86,84.69,89.32,114971.05,4473617.4954
2025-05-22,88.1,90.98,86.59,86.92,63363.53,4353412.8157
2025-05-23,87.88,88.67,82.21,82.36,92922.51,4125023.9244
2025-05-26,82.01,83.5,81.1,83.19,52658.2,4166594.7094
2025-05-27,84.38,87.55,82.9,83.27,89116.4,4170601.5321
2025-05-28,82.1,85.66,82.1,84.96,64366.58,4255245.6607
2025-05-29,86.47,88.68,85.11,88.15,82647.68,4415017.7141
2025-05-30,87.11,87.31,84.1,87.31,87495.13,4372946.0762
2025-06-03,86.0,87.66,84.27,84.5,53624.07,4232206.4304
2025-06-04,84.55,87.25,83.7,84.0,56041.7,4207163.7888
2025-06-05,84.7,91.31,83.19,90.12,124594.08,4513685.722
2025-06-06,88.5,90.49,87.01,89.43,72152.94,4479126.8766
2025-06-09,89.43,89.83,87.51,88.08,53007.92,4411511.7443
2025-06-10,88.79,92.98,86.38,88.53,99549.67,4434050.1217
2025-06-11,88.31,95.0,88.31,92.58,125921.17,4636895.5187
2025-06-12,91.2,92.6,89.0,89.58,90986.93,4486639.6691
2025-06-13,89.5,91.26,83.85,85.8,134254.0,4297317.2986
2025-06-16,84.0,86.5,83.99,86.18,75192.79,4316349.7062
2025-06-17,86.3,87.15,85.2,86.4,48110.4,4327368.4685
2025-06-18,86.25,89.9,85.0,88.64,87367.72,4439559.5028
2025-06-19,89.68,89.95,85.61,85.75,73457.26,4294813.0344
2025-06-20,86.5,89.97,85.85,86.33,75944.17,4323862.4987
2025-06-23,85.82,87.45,84.73,85.2,54110.19,4267266.1286
2025-06-24,86.01,87.11,84.8,85.56,70371.42,4285296.8306
2025-06-25,86.26,89.75,85.17,89.6,114980.37,4487641.3747
2025-06-26,89.18,90.55,86.41,86.72,88093.48,4343395.7591
2025-06-27,89.93,95.16,87.18,92.0,149484.75,4607846.0544
2025-06-30,94.0,98.0,92.51,96.5,130476.18,4833229.8288
2025-07-01,96.51,99.9,94.95,96.39,104000.39,4827720.4476
2025-07-02,95.01,96.77,94.05,96.18,62552.07,4817202.5382
2025-07-03,95.91,96.33,90.01,91.25,99314.06,4797133.6161
2025-07-04,91.0,93.46,90.61,91.5,57394.92,4810276.448
2025-07-07,91.5,91.72,89.65,91.08,37307.21,4788196.4905
2025-07-08,90.96,94.38,90.58,93.52,68245.37,4916470.5291
2025-07-09,93.5,93.61,86.6,87.0,125240.34,4573705.4751
2025-07-10,87.0,88.34,85.28,87.03,60034.57,4575282.6149
2025-07-11,86.78,88.01,84.5,87.95,70811.88,4623648.236
2025-07-14,87.08,87.4,84.5,86.0,77829.8,4521134.1478
2025-07-15,86.9,87.79,84.61,85.54,70072.08,4496951.3372
2025-07-16,86.29,89.98,85.5,88.99,108349.1,4678322.4164
2025-07-17,88.18,89.3,87.06,88.42,63873.11,4648356.7599
2025-07-18,89.49,90.19,86.6,87.54,73205.93,4602093.9918
2025-07-21,86.8,87.5,86.0,86.69,48395.23,4557408.3636
2025-07-22,86.92,87.7,85.79,86.68,59667.2,4556882.6504
2025-07-23,85.6,88.5,85.18,87.4,68363.8,4594734.006
2025-07-24,87.35,88.5,86.2,87.03,57645.47,4575282.6149
2025-07-25,87.08,93.9,86.66,93.03,154823.06,4890710.5787
2025-07-28,93.03,97.47,92.48,95.76,146899.95,5034230.3022
2025-07-29,95.5,99.98,94.77,99.5,135724.45,5230847.0664
2025-07-30,98.29,100.47,97.5,98.53,87346.02,5179852.8789
