trade_date,open,high,low,close,volume,mkt_cap
2025-11-24,238.0,241.49,228.83,239.99,174295.76,10059067.2627
2025-11-25,250.0,252.8,240.0,241.49,194887.83,10121939.0528
2025-11-26,236.02,250.0,235.14,246.1,169945.94,10315165.0209
2025-11-27,244.02,251.23,238.35,239.09,164795.75,10021344.1887
2025-11-28,236.65,252.0,236.65,249.19,183835.66,10444680.9084
2025-12-01,249.92,253.29,241.0,249.08,154909.78,10440070.3104
2025-12-02,246.01,249.0,242.26,245.41,97764.84,10286243.9974
2025-12-03,240.0,246.52,236.1,241.88,118287.96,10138285.7182
2025-12-04,236.01,242.84,232.22,238.73,107475.44,10006254.9591
2025-12-05,240.33,243.0,236.36,238.13,98217.45,9981106.2431
2025-12-08,242.0,275.83,241.58,273.0,252076.09,11442665.7891
2025-12-09,269.03,282.39,267.8,270.37,206754.0,11332430.5839
2025-12-10,269.39,269.69,252.02,258.99,146488.3,10855443.27
2025-12-11,266.02,267.02,255.28,259.0,156212.31,10855862.4153
2025-12-12,260.75,271.2,256.24,265.55,194750.8,11130402.5652
2025-12-15,249.8,251.89,243.51,244.0,153023.27,10227144.5148
2025-12-16,245.99,251.32,238.75,240.42,110433.9,10077090.5092
2025-12-17,240.67,252.5,237.0,251.28,127968.74,10532282.2692
2025-12-18,254.0,263.88,253.02,258.54,151060.94,10836581.733
2025-12-19,267.0,268.6,242.08,243.97,184391.14,10225887.079
2025-12-22,248.0,250.99,242.98,244.18,119835.56,10234689.1296
2025-12-23,243.0,249.0,237.95,242.66,122828.93,10170979.049
2025-12-24,247.0,259.9,247.0,255.44,189869.58,10706646.7002
2025-12-25,255.01,270.3,253.0,255.22,171317.77,10697425.5044
2025-12-26,254.51,273.45,253.68,266.89,198895.68,11186568.031
2025-12-29,262.63,276.18,255.55,258.86,169156.96,10849994.3816
2025-12-30,255.12,268.9,252.5,254.75,130844.84,10677725.6768
2025-12-31,255.98,257.0,243.99,244.84,116255.88,10262352.7172
2026-01-05,255.69,283.5,255.27,283.36,282555.32,11876900.2857
2026-01-06,280.75,295.53,273.28,287.65,241475.21,12056713.6053
2026-01-07,320.05,326.16,288.88,292.95,277521.4,12278860.5968
2026-01-08,290.03,297.55,282.66,283.9,157439.33,11899534.1301
2026-01-09,276.41,280.49,271.8,277.55,141702.56,11633376.8856
2026-01-12,286.0,288.0,273.53,285.32,182140.54,11959052.758
2026-01-13,281.2,289.7,274.32,276.49,130258.89,11588947.4873
2026-01-14,287.01,295.66,277.43,284.75,207203.55,11935161.4778
2026-01-15,277.76,320.88,276.9,311.5,248241.69,13056375.0671
2026-01-16,312.88,366.0,306.91,353.48,295030.69,14815946.8979
2026-01-19,343.51,349.5,334.07,336.25,230807.63,14093759.6029
2026-01-20,323.14,348.2,323.14,341.99,220838.24,14334348.9861
2026-01-21,340.5,355.81,336.88,346.62,184686.39,14528413.2448
2026-01-22,365.0,377.0,338.0,361.81,233948.41,15165094.9053
2026-01-23,352.2,375.24,347.88,374.0,207142.7,15676032.9858
2026-01-26,368.0,379.99,356.22,360.5,157135.51,15110186.8754
2026-01-27,351.03,369.88,340.01,368.45,175505.03,15443407.3626
2026-01-28,368.0,377.89,364.21,371.2,161074.86,15558672.311
2026-01-29,372.2,389.0,357.54,358.8,174842.64,15038932.18
2026-01-30,348.0,358.74,330.8,336.0,227515.46,14083280.9712
2026-02-02,324.92,324.92,299.0,299.8,207001.78,12565975.1047
2026-02-03,311.0,314.0,299.81,306.03,158737.35,12827102.606
2026-02-04,300.13,305.8,295.21,302.0,112623.69,12658187.0634
2026-02-05,290.0,295.89,288.88,292.72,95541.62,12269220.2556
2026-02-06,288.88,292.46,285.0,288.0,78990.1,12071383.6896
2026-02-09,292.4,295.0,287.02,293.95,111444.59,12320775.1235
2026-02-10,291.93,294.39,287.15,288.37,79967.69,12086892.0645
2026-02-11,284.0,288.56,282.01,284.14,62635.37,11909593.6165
2026-02-12,289.75,293.06,285.8,292.71,120811.23,12268801.1104
2026-02-13,289.79,312.59,287.03,303.69,160732.05,12729022.6135
2026-02-24,304.47,313.2,301.91,308.5,122548.34,12930631.487
2026-02-25,301.85,302.0,293.35,297.75,105051.82,12480050.3249
2026-02-26,297.0,304.0,290.0,299.81,110640.94,12566394.2499
2026-02-27,294.0,294.42,289.09,291.7,79978.92,12226467.4384
2026-03-02,281.0,288.87,280.18,282.98,85271.13,11860972.7656
2026-03-03,282.02,285.0,262.9,262.9,121191.61,11019329.0694
2026-03-04,280.15,306.75,280.15,301.99,268447.15,12657767.9181
2026-03-05,308.02,310.85,295.23,296.3,215078.95,12419274.2612
2026-03-06,294.82,311.95,293.95,306.0,170813.97,12825845.1702
2026-03-09,297.98,330.25,297.5,330.12,245495.49,13836823.5542
2026-03-10,337.0,340.44,324.68,333.51,218075.35,13978913.7997
2026-03-11,333.0,333.88,323.02,324.59,164854.48,13605036.2216
2026-03-12,323.5,331.2,315.01,319.0,125111.84,13370734.0173
2026-03-13,318.0,337.0,316.03,326.17,185628.85,13671261.1737
2026-03-16,326.0,355.99,322.0,346.8,218769.75,14535957.8596
2026-03-17,343.0,345.27,330.5,331.9,153733.98,13911431.4117
2026-03-18,342.0,365.0,340.02,359.3,242903.72,15059889.4433
2026-03-19,348.0,368.59,342.56,356.5,212697.9,14942528.7686
2026-03-20,349.85,351.49,328.0,330.1,218209.86,13835985.2637
2026-03-23,310.0,323.88,305.0,306.2,147698.81,12834228.0755
2026-03-24,310.0,325.87,291.4,323.5,170982.26,13559349.3875
2026-03-25,322.88,349.95,320.0,338.16,184208.23,14173816.3489
2026-03-26,325.12,334.58,318.1,327.0,142296.61,13706050.2309
2026-03-27,310.0,327.13,308.02,320.03,119603.67,13413905.9798
2026-03-30,310.24,329.8,310.18,315.0,126713.52,13203075.9105
2026-03-31,302.0,304.98,291.0,297.08,150634.69,12451967.592
2026-04-01,319.0,323.0,295.09,299.11,193446.1,12537054.0812
2026-04-02,300.4,305.01,289.0,289.44,117211.05,12131740.608
2026-04-03,291.5,294.68,285.08,285.57,83676.7,11969531.3897
2026-04-07,290.82,301.33,288.14,297.5,115131.18,12469571.6933
2026-04-08,318.11,323.95,306.69,323.92,167877.96,13576953.4887
2026-04-09,316.75,331.06,315.0,325.5,142436.37,13643178.4409
2026-04-10,333.0,347.69,330.8,341.3,190470.67,14305427.9627
2026-04-13,340.16,356.99,338.6,354.5,187118.92,14858699.7152
2026-04-14,357.91,393.86,355.0,381.51,241659.87,15990811.0813
2026-04-15,387.0,387.51,368.55,371.57,192022.2,15574180.6859
2026-04-16,356.0,375.18,356.0,372.06,154401.94,15594718.804
2026-04-17,366.0,373.73,358.0,370.52,140091.34,15530170.4329
2026-04-20,369.0,385.78,367.0,375.21,141627.17,15726749.5631
2026-04-21,378.0,379.8,363.33,375.96,107650.16,15758185.4581
2026-04-22,378.22,383.29,373.0,382.74,118444.03,16042365.9492
2026-04-23,391.05,393.0,358.02,358.19,187202.12,15013364.3187
2026-04-24,359.01,382.6,353.03,373.19,164981.95,15642082.2192
2026-04-27,374.93,399.88,369.1,393.46,189547.88,16491689.6754
2026-04-28,399.99,411.02,381.5,381.7,263435.22,15998774.8414
2026-04-29,381.1,416.3,380.01,414.3,231871.12,17365188.4118
2026-04-30,410.0,414.0,396.0,401.12,189012.78,16812754.9499
2026-05-06,432.0,481.34,426.12,481.34,263417.02,20175138.2818
2026-05-07,490.0,508.58,480.77,483.33,308883.58,20258548.1899
2026-05-08,474.64,485.0,472.67,479.99,191974.78,20118553.6707
2026-05-11,528.0,564.95,515.0,556.66,269580.78,23332140.4328
2026-05-12,547.17,572.16,537.47,561.64,229991.78,23540874.7758
2026-05-13,552.0,615.88,538.0,611.9,258994.47,25647498.8877
2026-05-14,605.79,638.5,599.0,599.0,245142.13,25106801.4933
2026-05-15,596.98,608.0,565.0,590.52,235802.46,24751366.3069
2026-05-18,586.0,617.0,580.0,592.22,231616.57,25054518.9566
2026-05-19,569.94,572.0,541.7,562.43,206099.61,23794220.2167
2026-05-20,556.81,577.11,556.81,571.5,158427.39,24177936.5501
2026-05-21,583.4,585.0,536.68,539.0,185748.96,22802988.2773
2026-05-22,551.0,565.0,536.8,549.5,156033.65,23247202.3347
2026-05-25,547.0,566.66,538.51,565.5,182409.29,23924099.9459
2026-05-26,557.2,557.94,527.01,538.95,171888.52,22800872.9723
2026-05-27,565.16,585.99,546.0,551.59,252004.5,23335622.0851
2026-05-28,541.0,563.0,532.09,548.01,150232.2,23184166.2446
2026-05-29,554.7,573.42,531.5,551.29,176777.36,23322930.2549
2026-06-01,562.31,563.79,504.0,505.8,175347.73,21398425.7341
